title,brand,price,url,img,description,source,date,sold
Omega 'Calatrava' Cal. 26.5.T3 - Gloss Black 'Gilt' Dial,Omega,3850,https://oliverandclarke.com/products/omega-calatrava-ref-2383-6-gloss-black-gilt-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/OMEGA_NONMAGNET_BLK_STRAP_WEB_1_4ae4f96c-afb6-4cdc-b089-8ac678b8fe05.jpg?v=1780595216,"Omega is undeniably one of the most historically important timepiece manufactures of all time. In fact, the Speedmaster is probably the most important wrist watch of all time. As a result, the Speedmaster casts a massive shadow over all of its siblings.... even over firmly planted models like the Seamaster and Constellation ranges. The resulting effect is double sided: many vintage Omegas, we feel are incredibly undervalued in the market as it exists today, with the other side of that being that hidden gems are shocking attainable. Take the piece that we haver here, a stainless steel Calatrava-style time-only watch dating to circa 1943. This Ref. 2383-6 has a ton going for it. The 30mm case is wonderfully preserved and in excellent condition, with crisp lug holes and symmetrical proportions. It also features a steel crown at 3 o'clock, a screw-down caseback, and Omega's own Cal. 26.5.T3 manual-winding movement inside. The dial however, is the highlight of this particular example. Like the case, it is wonderfully preserved, with a rich glossy black surface that shows only faint signs of aging with stunning patinated Radium 'Roman' indices. It is complimented by a 'sword' handset that matches nicely. This piece, with its sizing, condition, and completely unique dial really embodies everything that makes vintage great. What more can you ask for?",Oliver & Clarke,2026-06-04,False
Tudor Submariner Date Ref. 79090 - Blue Dial Unpolished,Tudor,10500,https://oliverandclarke.com/products/tudor-submariner-date-ref-79090-blue-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/TUDOR_SUB_BLUE_WEB_1_e3f2225c-0e02-4e10-95b4-48cc38cbd45a.jpg?v=1779927353,"The Submariner, namely those produced by Rolex, has long been considered the cream of the crop when it comes to watch collecting as a whole. Possibly the most iconic watch ever produced, the Submariner has long standing utilitarian roots that span decades, and everyone who’s anyone has been spotted wearing one. However, if you look deeper into the Submariner line, you may find a less known but just as incredible model manufactured by Tudor. These pieces are not only more unique and rare than the traditional Submariner, but offer much greater value. Designed as a replacement for the quintessential Tudor ‘Snowflake’ Submariners, the References 76100 and 79090 is in many collectors eyes, the last great vintage Tudor Submariner. These pieces all had matte dials with Tritium plots and matching Tritium-filled handsets, cases with lug-holes, acrylic crystals, and folded-link Oyster bracelets. In many ways, This is all stuff that we see in Rolex and Tudor models as early as the 1960s, but were produced well-into the 1990s! The example that we have here dates to circa 1988 and remains in outstanding overall condition. The case remains unpolished, with clear factory finishing visible throughout and shows normal wear from age. The bezel also remains unpolished, with excellent definition and houses a gorgeous blue insert with a patinated pip. Inside, it features a desirable blue dial, which retains a rich, deep blue color and attractive patinated Tritium indices and a matching handset. It comes fitted to its correct steel Oyster bracelet with a Tudor-signed fliplock clasp. These Tudor Subs of the mid 1980s into the mid 1990s not only present great value next to their Rolex cousins, but are very interesting in that they offer nearly all the feel of a Rolex Submariner Date dating back to the 1960s — with the charm of an acrylic crystal, a matte dial, and even a folded-link bracelet — for only a fraction of the entry cost. And Rolex sure never made a steel Submariner with a blue dial!",Oliver & Clarke,2026-05-28,False
Tudor Black Bay Fifty-Eight Ref. 79030N - 'Rowing Blazers' Box & Booklets,Tudor,9450,https://oliverandclarke.com/products/tudor-black-bay-fifty-eight-ref-79030n-rowing-blazers-box-booklets,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/TUDOR_SUB_BLACKBAY_ROWING_NEO_WEB_1.jpg?v=1779927393,"Our roots and indeed our passion for watches are firmly planted in the world of vintage — of course. And while there are modern collections that capture that vintage soul and aesthetic, there are few as well executed as Tudor's Black Bay family. Introduced in 2012 along with the Pelagos line, the Black Bay aimed to tribute divers from both Tudor and Rolex from the late 1950s-1960s, and to say that it was an immediate success would be a drastic understatement. What began as a simple black-dial, stainless steel model has since evolved into a more adventurous lineup, now offered in a wide variety of sizes, dial colors, and even materials like bronze, solid gold, and sterling silver. It has no doubt become Tudors most known family of watches, particularly the 39mm 'Fifty-Eight.' Released a few years after the original 'Heritage' Black Bay, the 'BB58' drew nearly everything from the original Black Bays 41mm size, are repackaged it in a more sleek, remarkably wearable size and with an updated movement. The example that we have here, a Ref. 79030N, is probably exactly what comes to mind when you hear ""Black Bay."" However, look a little closer and you'll note the additional white text on the dial that reads: ""Rowing Blazers."" In 2023, Rowing Blazers offered less than 100 of very special Black Bay Fifty-Eights exclusively to 'Friends & Family' of the brand. This is one of those watches. Like any other steel BB58, it features a 39mm case with beautiful lug chamfers, a Tudor 'rose' signed screw-down crown with no crown guards in sight, a METAS-certified automatic-winding movement, a beautiful satin black 'gilt'-like dial with applied luminous plots and a 'Snowflake' handset, and a 'rivet'-style Oyster bracelet with a fliplock clasp. Offered in gently worn condition with many of its factory stickers in place, it comes accompanied by its inner and outer boxes and booklets.",Oliver & Clarke,2026-05-28,False
Rolex Datejust Ref. 1603 - Black 'Confetti' Dial W/ Box & Papers,Rolex,8250,https://oliverandclarke.com/products/rolex-datejust-ref-1603-black-confetti-dial-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DATEJUST_BLK_CONFETTI_WEB_1_038f0f81-e079-443a-a077-d2f7be25dc26.jpg?v=1779911172,"Hard to believe - but the Datejust has been around since 1945. It is far older than its bigger and attention-hogging Submariner brethren. The Datejust was Rolex’s idea of the perfect everyday watch. The robustness of the Oyster case, combined with the elegance of an Oyster Perpetual. The ‘4 digit’ series of Datejust are particularly attractive for their pie-pan dials which offer a layer of three-dimensionality to the dials that went away with the advent of quickset date and 5-digit Datejusts. These early Datejusts were available as the 1601, with a fluted white gold bezel, or the 1603, with an engine-turned steel bezel. The 4-Digit Datejusts were also the first series to become available with a myriad of dial colors and case and bracelet materials. This particular piece is a Reference 1603 from circa 1973 and it comes to us in fantastic overall condition. The case remains in strong overall condition, with nice symmetrical lugs at all four corners and shows normal wear. The 'engine-turned' stainless steel bezel has seemingly been spared of previous polishing and retains strong definition and shows matching normal wear. The dial housed within the case of this piece, however, is not what it seems. What appears to be simply a matte black unit — uncommon to begin within the 4-digit Datejust range, we might add — is actually what is known as a 'Confetti' dial. For a short time, some dials offered by Rolex and Tudor in this era exhibited additional colors under close inspection — in this case, 'flakes' of blue, red, green, and even hints of gold! It remains in fantastic overall condition, with fully-intact and evenly patinated Tritium plots. The handset also matches the dial beautifully. This piece comes fitted to a period-correct 'oval'-link Jubilee bracelet with a signed blade clasp. Furthermore, accompanying this piece is its box and punched papers. Black-dialed Datejusts are less common than you may think... And there is almost some Explorer-like sportiness about them, while of course, still being a Datejust. This one, with some additional spice is a complete sleeper and will be a tough example to beat.",Oliver & Clarke,2026-05-28,False
Rolex Oyster Perpetual Ref. 6548 'Midsize' - Sunburst Silver 'Linz' Dial,Rolex,5850,https://oliverandclarke.com/products/rolex-oyster-perpetual-ref-6548-midsize-sunburst-silver-linz-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_OYSTER_LINZ_GLD_STRAP_WEB_1_4acf8cd2-f887-4476-a4b4-99436b381514.jpg?v=1779996775,"If you boil Rolex down to its purest form, what do you get? The Rolex Oyster Perpetual. This is truly the genesis for the entire Rolex brand. The very first Rolex models were called ‘Oysters’ which was owed to their innovative three part case that all screwed into each-other. That is where the fluted bezel actually derives from, being screwed down into the top of the case to secure the crystal with a gasket - as well as the grooves on the oyster case back. All makes sense now - right? The piece that we have here is a descendant of those early watches, though probably not what you first think of when you hear Oyster Perpetual ... This is a 'midsize' Oyster Perpetual Ref. 6548 dating to circa 1962. It comes in at 30mm in diameter and is constructed out of 14k yellow gold and it remains in strong overall condition. The case and matching 'smooth' yellow gold bezel have been gently previously polished many years ago and shows light signs of wear throughout with an attractive 'rosy' oxidation developing in some areas. Inside, the silver dial features a crisp sunburst finishing on the surface, with applied stylized-indices, patinated Tritium pots, and a matching 'dauphine' handset. Look a little closer and you'll find an additional retailer stamp on the lower half of the dial from Dallas' Linz. Despite being ‘entry-level,' many vintage models from the Oyster family offer a ton of character and remain an overlooked part of the important history of Rolex on their journey to the powerhouse brand that they are today. And don't let the case size fool you, 30mm can accommodate a wider range of wrists than most think. This one, with is 14k construction, special dial, and overall condition stands out from not just its OP siblings, but punches way above its class.",Oliver & Clarke,2026-05-28,False
Rolex Datejust Ref. 1601 Two-Tone Rose Gold  - Sunburst Silver Dial,Rolex,5950,https://oliverandclarke.com/products/rolex-datejust-ref-1601-two-tone-rose-gold-sunburst-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DATEJUST_2TONE_WEB_1_9717ae28-c38a-46f7-a1d8-5732e0818259.jpg?v=1779996735,"Hard to believe - but the Datejust has been around since 1945. It is far older than its bigger and attention-hogging Submariner brethren. The Datejust was Rolex’s idea of the perfect everyday watch. The robustness of the Oyster case, combined with the elegance of an Oyster Perpetual. The ‘4 digit’ series of Datejust are particularly attractive for their pie-pan dials which offer a layer of three-dimensionality to the dials that went away with the advent of quickset date and 5-digit Datejusts. These early Datejusts were available as the 1601, with a fluted white gold bezel, or the 1603, with an engine-turned steel bezel. The 4-Digit Datejusts were also the first series to become available with a myriad of dial colors and case and bracelet materials. This particular piece is a Reference 1601 from circa 1968 and from 5-feet away, appears to be just a two-tone Datejust. In fact, this is something far more special. While indeed a two-tone Datejust, this example is constructed out of stainless steel and rose gold. The 'fluted' bezel, signed crown, the dial furniture, and the handset are all rose gold. It comes to us in fantastic overall condition, with a professionally-refurbished case and strong definitional on the 'fluted' bezel. Inside, the silver dial retains its 'sunburst' finishing with evenly patinated Tritium plots and applied 'wide boy' indices with a matching handset. Like any Datejust this could easily be your one watch... And this one, with its sneaky rare configuration, offers a little bit of that if you know, you know.",Oliver & Clarke,2026-05-28,False
Movado M95 Chronograph Ref. 19038 - 'Sub Sea' Satin Silver Dial,Movado,7350,https://oliverandclarke.com/products/movado-m95-chronograph-ref-19038-sub-sea-satin-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/MOVADO_CHRONO_GREY_STRAP_WEB_1.jpg?v=1779911296,"While it may be hard to imagine based upon their product line today, Movado Laboratories (yes, that was the full name) once made watches that were beautifully designed, well made, and respected — up there with some other great manufacturers. The piece that we have here, an M95 Chronograph, is simply named after the Movado Manufacture M95 movement powering it. Over the years, these were produced with a variety of dial and case configurations, with this example having been produced on the later end dating to circa the early 1960s. The 35mm 'waterproof' case shares a similar design and in fact, the same case-maker as properly heavy hitting references from this era. That is, of course, François Borgel. It features gorgeous 'stepped' finishing on the top case, with dynamic, faceted lugs, a screw-down caseback, 'pump' pushers, and a 'domed' crown. The condition of this example is excellent, with strong factory finishing present throughout and the correct crown and pushers. Inside, the dial is one of the more 'sporty' variants, with a satin silver color throughout, applied Tritium-filled 'dart' indices, and a matching handset with red chronograph hands. Additionally, a very thoughtful and almost funny detail often found on Movado chronographs is how Movado chose to actually apply 'cropped' numerals around subsidiary registers where appropriate, in this case, at the 3, 6, & 9 o'clock positions. This detail is a great example of Movado exercising their prowess in design and manufacturing during this time and is an incredibly thoughtful detail that they easily could have skipped and nobody would have thought twice about it. Of course, this piece is powered by Movado's fantastic in-house Calibre M95 manually-wound movement. Both M95s and M90s have become extremely coveted by collectors and don't come to market as often as you may think... This piece, in its well-rounded and honest overall condition, is yet another example of the amazing value that Movado from this era offers. In our opinion, and we know there are a handful of other dealers and enthusiasts out there that share this viewpoint, there are not many brands that get design this right. Simple as that.",Oliver & Clarke,2026-05-28,False
Audemars Piguet White Gold 'Ellipse' Dress Watch - Grey Dial w/ 'Lapis Lazuli' Indices,Audemars Piguet,26850,https://oliverandclarke.com/products/audemars-piguet-white-gold-ellipse-dress-watch-grey-dial-w-lapis-lazuli-indices,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_DRESS_SLVR_MESH_BLUE_WEB_1.jpg?v=1779130452,"The year 1972 was the advent of what is undeniably Audemars Piguet's most famous, significant, and yes, iconic line of watches, the Royal Oak. It was also the year that the 'high-end dress watch' would forever change. Prior to 1972, ultra-thin and design-focused precious metal watches represented the pinnacle of the genre, not what appears to be an industrial-styled stainless steel sports watch with a bracelet. While the brand never stopped producing traditional dress watches, per-se, production of their new golden goose would dominate the rest of the lineup. And this is after considering that prior to the Royal Oak, AP made far fewer watches to start with... The piece that we have here hails from circa the 1980s, an era when brands like Patek Philippe, Audemars Piguet, Piaget, and even Rolex were experimenting with design-forward timepieces focused on finishing and opulence. The 26mm case and matching integrated-style bracelet are constructed out of solid white gold and are finished with a stunning 'woven' texture throughout. Inside, the dial features a light grey 'brushed' surface and factory applied lapis lazuli indices with a 'pencil' handset to compliment them. Stunning, rare, and objectively impressive. This then, is a representation of a bygone era not just for Audemars Piguet, but for what a high-end dress watch used to be. Only in the last few years have collectors and enthusiasts alike started to pay a bit more attention to pieces like these and, we think, its long overdue.",Oliver & Clarke,2026-05-21,False
Rolex Day-Date Ref. 1803 - Sunburst Grey Dial w/ Box & Papers,Rolex,25350,https://oliverandclarke.com/products/rolex-day-date-ref-1803-sunburst-grey-dial-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_2TONE_WEB_1.jpg?v=1779130586,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a leather strap with a matching gold buckle, but also on a solid gold bracelet like the example that we have here. This piece, a Reference 1803 from circa 1965, is an excellent example finished in solid yellow gold. The case remains nice and thick, with symmetrical lugs and shows normal wear over a light previous polishing. The rare, 'rivet' Oyster bracelet also is nicely preserved and shows matching wear with no notable 'stretch' and remains long. The characteristic 'fluted' bezel is seemingly unpolished and retains excellent definition and shows matching wear. Inside, the dial is a surprisingly uncommon sunburst grey unit, which is wonderfully preserved and features gorgeous patinated Tritium plots and a matching handset. Additionally, this piece is accompanied by its box and papers dating to 1966. With it's relatively uncommon dial color and overall condition, this 1803 is a stunner!",Oliver & Clarke,2026-05-21,False
Jaeger-LeCoultre Shark/Vogue Ref. E.2643 - Matte Black 'Reverse-Panda' Dial,Jaeger-LeCoultre,9650,https://oliverandclarke.com/products/jaeger-lecoultre-shark-vogue-ref-e-2643-matte-black-reverse-panda-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/JAEGER_LECOULTRE_CHRONO_STRAP_WEB_1.jpg?v=1779130337,"Jaeger-LeCoultre is one of the most well-rounded and storied brands in the history of watchmaking. They are not only known for models, but also, at least in the world vintage watches, equally known for their movements — a surprisingly unique accolade that is perhaps unmatched by any other brand. Be there no doubt, the most popular and well-known model from the brand is the properly iconic Reverso, but the brand offers so much more with model families like the Memovox, the Deep-Sea, and a wide range of complicated calendar watches. The collector community certainly knows it, but what is lesser-known are models like the fantastic chronograph that we have here. Known internally as the Reference E.2643, this three-register chronograph was sold as the Vogue in Europe and as the Shark for the rest of the world and was produced in the late 1960s to compete in the growing sport chronograph market. However, despite carrying a respected name, the Shark/Vogue struggled to gain traction commercially, and after just a few short years its production was phased out as Heuer, Omega, and Rolex came to dominate the space. The 'Autavia'-style case comes in at 40mm in diameter and features a screw-down caseback, 'pump' pushers, a 'hashed' crown, and a bi-directional rotating timing bezel with a luminous pip. The bezel on this example has gently aged to a deep slate blue and shows normal wear. The case itself retains its characteristic thick lugs shows uniform normal wear and retains the correct 'pump' pushers and 'hashed' crown. Inside, the dial features a desirable 'reverse-panda' layout, with its black base and contrasting white subsidiary registers with 'concentric' finishing within. It remains in outstanding overall condition, showing only light wear under magnification, with evenly colored Tritium indices and matching 'cigarette'-style handset. Last but not least, like its competition from Heuer and Rolex, powering this piece is the esteemed Valjoux 72 manual-winding chronograph movement. And considering JLC is very much know for its in-house movements, this piece is somewhat ironic which, we think, make it all that more interesting. With design elements reminiscent of both Heuer and Rolex, the Shark/Vogue is a truly scarce piece today. Seemingly lost to time and overshadowed by its contemporaries form other brands, this piece is an absolute gem that rarely surfaces on the open market.",Oliver & Clarke,2026-05-21,False
Patek Philippe Calatrava 'Disco Volante' Ref. 2594/5 - Champagne Patina Dial,Patek Philippe,9850,https://oliverandclarke.com/products/patek-philippe-calatrava-disco-volante-ref-2594-5-champagne-patina-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/PATEK_GLD_DISCO_WEB_1.jpg?v=1779130299,"The Patek Philippe Calatrava. Arguably the brands most iconic model line, and purest expression of the brand. Their raison d'etre if you will. The line has been a hit since its debut in 1932. So much so, that the name ""Calatrava"" itself has become something of a byword within the watch industry for traditionally styled, no-frills dress watches that simply tell the time. Over the course of its nearly 100-years of production, there have been seemingly countless iterations within the line, with variations in the metal they are made in, with their size, dial configurations, and eventually, complications. The Calatrava that we have here, a Reference 2594, dates to circa 1962 and is also known as a UFO or Disco Volante for its 'flying saucer'-like case design. It comes in at 32mm in diameter and features a beautiful 'engine-turned' finishing on the top case, with a signed, recessed crown, and simple downward sloping lugs. It shows normal wear throughout with nice hallmarks and a light 'rosy' patina developing. Inside, the simply time-only champagne dial exhibits patina across the surface with an interesting lack of patina around the 'flinqué' engraved 'foil' indices. It is powered by Patek's long-running and proven Cal. 23-300 manual-winding movement. The word icon gets thrown around a lot in the world of watches and horology... this one is absolutely worthy of it. There are watches, and then there are watches! This is one of the latter.",Oliver & Clarke,2026-05-21,False
Rolex Lady Datejust Ref. 6917 - Satin Champagne Diamond Dial,Rolex,9500,https://oliverandclarke.com/products/rolex-lady-datejust-ref-6917-satin-champagne-diamond-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DATEJUST_GLD_LADIES_DIA_WEB_1.jpg?v=1779130261,"Hard to believe - but the Datejust has been around since 1945. It is far older than its bigger and attention-hogging Submariner brethren. The Datejust was Rolex’s idea of the perfect everyday watch. The robustness of the Oyster case, combined with the elegance of an Oyster Perpetual. The ‘4 digit’ series of Datejust are particularly attractive for their pie-pan dials which offer a layer of three-dimensionality to the dials that went away with the advent of quickset date and 5-digit Datejusts. These early Datejusts were available as the 1601, with a fluted white gold bezel, or the 1603, with an engine-turned steel bezel. The 4-Digit Datejusts wear also the first series to become available with a myriad of dial colors and case and bracelet materials. This particular piece, a 'Lady Datejust' Ref. 6917 from circa 1984, is crafted out of solid yellow gold and remains in excellent overall condition. The case, characteristic 'fluted' bezel, and matching 'President' bracelet remain show normal, uniform wear throughout with no notable damage or flaws. The champagne dial within features a champagne surface with excellent text and factory applied diamond indices. For the ladies out there, or for those with smaller wrists, this classic is going to be tough to beat for a daily wearer or simply a one watch to do it all.",Oliver & Clarke,2026-05-21,False
Rolex Submariner Ref. 114060 - 'No Date' Unpolished Full Set,Rolex,12750,https://oliverandclarke.com/products/rolex-submariner-ref-114060-no-date-unpolished-full-set,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_SUB_BLK_NEO_WEB_1.jpg?v=1779142005,"The Rolex Submariner is a true icon — and the word ""icon"" does get thrown around an awful lot. If you were to ask ten people at random to draw you their idea of a watch looks like, chances are they would draw or describe something that looks like a Rolex Submariner. It’s the dive watch of reference, and good/bad/indifferent there is no escaping it. Throughout its 70-year production, there have been countless small changes made to the model, with the piece we have here representing a major shift in the history of the model. The introduction of the 6-digit pieces was almost certainly the most thorough update to any previous Submariner. These would carry over the movement from the last of the 5-digit references and introduced: an updated gloss black dial with enlarged 'Maxi' indices, a larger 40mm 'Maxi' or 'Super' case with widened lugs and a more square profile, an updated solid steel Oyster bracelet with polished center links and a matching updated clasp with Rolex's outstanding Glidelock extension system, and perhaps most importantly, a black timing bezel insert made of ceramic. All of these changes amounted to a very different watch than what fans were used to and was met with some controversy and negative feedback. Of course, any negativity would have been purely subjective and it didn't take long for for some of the negativity to fade after enthusiasts began getting hands-on time and wearing these for awhile (along with ceramic-bezel GMT-Masters). The long requested bracelet updates, the improved durability, and the thoroughly modern and fresh look was eventually praised by many, which largely continues on to this day. The piece that we have here, a Ref. 114060, was the very first Submariner — not to be confused with the Submariner Date — introduced with the updates mentioned above. This example comes to us spared of any previous polishing and showing signs of a life well lived — as any Submariner should. By design, the black ceramic bezel insert remains in flawless condition, showing no wear or fade. The dial and hands also show no signs of wear or patina, with its white gold indices and handset utilizing Rolex's blue-glowing 'Chromalight' lume within. It comes fitted to its correct updated Oyster bracelet, which we simply cannot stress enough how incredibly handy and functional Rolex's Glidelock system is. This piece is accompanied by a complete set of inner and outer boxes, booklets, green vinyl cardholder, COSC hangtag, serialized hangtag, a signed polishing cloth, bezel guard, a rubber strap from Everest, and warranty card. Built to an incredible standard, fit for any occasion, and loaded with pedigree, modern Submariners are worthy of the iconic nomenclature that they bear and heritage for good reason.",Oliver & Clarke,2026-05-21,False
Breguet Classique Ref. 3360BB - Silver 'Guilloché' Dial Unpolished,Breguet,13500,https://oliverandclarke.com/products/breguet-classique-ref-3360bb-silver-guilloche-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/BREGUET_CHRONO_SLVR_STRAP_WEB_1.jpg?v=1778629977,"Parisian manufacturer Breguet, named after its founder, Abraham-Louis Breguet, was founded in 1775 and is one of the most stored and historically significant manufacturers in the world of horology. With a number of firsts, including *ahem* what many consider to be the first known wristwatch, Breguet is primarily known today for its stunning silver 'guilloche' dials, innovations in complications, and outstanding build quality. The piece that we have here belongs to the 'Classique' family and dates to circa the 1990's. It features a very Breguet 33mm coin-edge case design crafted out of white gold. The case is fitted with a sapphire crystal, a 'flat' winding crown, 'officer'-style lugs, and a snapback case. As with virtually all Breguet dress watches, the dial within is generally the highlight, and this piece is no exception. Silver in color, it features a slew of different styles of guilloché finishing, with black printed 'Roman' indices, a power reserve indicator, and a running seconds register. It is powered by a manual-winding movement and comes fitted to one of our navy blue Molequin x Oliver & Clarke leather straps with a signed white gold buckle. So here is a piece that delivers on condition, timelessness, and pedigree. How can you go wrong?",Oliver & Clarke,2026-05-14,False
Audemars Piguet Royal Oak Ref. 4100BA 'Midsize' - Grey 'Tapisserie' Dial Unpolished,Audemars Piguet,41350,https://oliverandclarke.com/products/audemars-piguet-royal-oak-ref-4100ba-midsize-grey-tapisserie-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_ROYALOAK_GLD_2TONE_WEB_1.jpg?v=1778630376,"It’s not unfair to say that Audemars Piguet Royal Oak is one of the most iconic watches ever made. Designed in 1972 by Gerald Genta, the Royal Oak completely changed the way that we look at a steel sports watch. For the first time, stainless steel was treated as a precious metal - receiving complex finishing techniques of brushing, polishing, and beveling - all by hand. The idea that its eight hexagonal bezel screws would be finely finished and left exposed for the wearer to see was a revolutionary thought. It’s no surprise that the model became the calling card for the family owned Audemars Piguet - not to mention one of the most sought after watches in the world. While the initial 5402 was time-only, AP quickly began to capitalize on the success of the Royal Oak and begin to integrate other complications and variations into this case. Which leads us to the Royal Oak that we have here, a 'midsize' Reference 4100ST. These pieces embody the ethos of the original Ref. 5402 'Jumbo' models, just in a slightly smaller and equally svelte 35mm case. In fact, at a glance, the only thing that differentiates it from its larger sibling, is the presence of a running central seconds hand. This particular example dates to circa 1979 and comes to us in fantastic overall condition. The case, matching yellow gold integrated bracelet, and characteristic octagonal bezel remain unpolished and show normal signs of wear throughout with strong factory finishing and a rich gold tone from age. The grey micro-tapisserie dial within exhibits minimal wear to the textured surface and presents excellent, with the applied Tritium-filled indices and matching handset evenly patinated as well. The 35mm size lends itself to, we think, a more comfortable wearing experience for more people, in fact, we'd say virtually any wrist, versus the way a full size 39mm Royal Oak which can fit a little odd on some wrists due to how flat it is. These watches strike the perfect balance between the size and value proposition that a Royal Oak can offer. Whats not to like?",Oliver & Clarke,2026-05-14,False
Rolex Day-Date Ref. 1802 - Sunburst Champagne Dial Unpolished,Rolex,21450,https://oliverandclarke.com/products/rolex-day-date-ref-1802-sunburst-champagne-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_WEB_1_01083cb9-8b80-47a9-99dd-a614f5b484cc.jpg?v=1777935623,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a leather strap with a matching gold buckle, but also on a solid gold bracelet like the example that we have here. The example that we have here is a very uncommon Reference 1802 dating to circa 1965. At a glance, you'd be forgiven for mistaking it as a Datejust, or even a yellow gold Oyster Perpetual. Rather than the prototypical 'fluted' gold bezel found on a vast majority of Day-Dates, this piece has a smooth bezel, which in unique to the Ref. 1802. Also relatively unusual is the solid gold Jubilee bracelet that this piece is fitted to, rather than the famous 'President' bracelet. The overall condition of this piece is fantastic. The case appears to be unpolished and shows normal signs of wear with nice, thick and symmetrical proportions. The smooth bezel has a nice crisp edge and shows matching wear. The Jubilee bracelet also shows matching wear and virtually no stretch or damage typically found on Jubilees from this era. Inside, the dial is a classic champagne unit, also offered in exceptional condition with a clean sunburst surface and fully-intact Tritium plots. This is a fantastic example of a slightly left of center Day-Date in fantastic overall condition.",Oliver & Clarke,2026-05-07,False
Rolex Submariner Ref. 5513 - 'Non-Serif' Dial 'Pumpkin',Rolex,17650,https://oliverandclarke.com/products/rolex-submariner-ref-5513-non-serif-dial-pumpkin,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_SUB_BLK_2LINE_WEB_1_1426d086-a32a-4da3-812b-cfe4ad3e6b27.jpg?v=1777935504,"The Rolex Submariner is a true icon — and the word ""icon"" does get thrown around an awful lot. If you were to ask ten people at random to draw you their idea of what a watch looks like, there is a significant chance that they would draw or describe something that looks like a Rolex Submariner. It’s the dive watch of reference, and good/bad/indifferent there is no escaping it. Throughout its 70-year production, there have been countless small changes made to the model, particularly in the first decade or so, with the 5513 representing a true landmark in the history of the model. The Ref. 5513 mirrored the slightly earlier Ref. 5512 in virtually every way, minus the chronometer certified calibre within, and therefore only 2 lines of text on the bottom half of the dial, rather than the 4 that chronometer certified watches bear until this day. The 5513 enjoyed a long twenty-seven-year production run, and like many Rolex models, there was a large number of variations to the dials, bezel inserts, bracelets, etc., which results in a very fun and interesting collecting experience. The 5513 that we have here is known within the collecting community as a 'Non-Serif' 5513. Unlike the 'Serif'-dial variants from the same era named so for their somewhat irregular, well, serifs on the 3, 6, and 9 markers, the 'Non-Serif' simply lacks the serifs. The dial itself remains in excellent overall condition, with a clean matte surface and absolutely stunning, deeply patinated indices with a matching handset. The pip within the 'fat font' bezel also match the dial wonderfully. The case has been very lightly polished in the past and retains symmetrical proportions and shows normal signs of wear. It comes fitted to a correct, slightly later Oyster bracelet with a fliplock clasp to round out the package. For many of us, this is what vintage is all about: subtle details, honest condition that tells a story, and uniqueness in wear/patina. This one embodies all of the above!",Oliver & Clarke,2026-05-07,False
