title,brand,price,url,img,description,source,date,sold
Minerva Chronographe Acier Inoxydable Circa 1945 Réf.1335 Cal.13-20 -Circa 1945-,Other,4400,https://pascalkarpwatchesexpertise.com/products/minerva-chronographe-acier-inoxydable-circa-1945-ref-1335-cal-13-20-circa-1945,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_08_MINERVA_WEB-2.jpg?v=1781097157,"Chronographe Minerva 2 compteurs en acier inoxydable, équipé du calibre à remontage manuel 13-20 avec roue à colonne et totalisateur 30 minutes. Cadran radium argenté très joliment patiné, chiffres arabes aiguilles seringues. Boîtier waterproof trois corps, non poli, fond vissé, lunette lisse, poussoir ronds. Dimensions : 34 mm (hors couronne) x 41 mm (anses comprises). Superbe chronographe vintage, en excellent état de conservation et en parfait état de fonctionnement, révisé dans notre atelier. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Minerva Numéro de référence 1335 Modèle Chronographe Acier Inoxydable Circa 1945 État Bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier Année de fabrication Circa 1945 Bracelet Largeur entrecorne 18 Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Chiffres du cadran Arabes Diamètre 34mm * 42mm Calibre Calibre/Rouages 13-20 Base Calibre Minerva Fonctions Chronographe Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-10,False
Omega Seamaster Calandar Automatrique -1952- Réf.2206 Cal.355 -1952-,Other,2800,https://pascalkarpwatchesexpertise.com/products/omega-seamaster-calandar-automatrique-1952-ref-2206-cal-355-1952,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_08_OMEGA_WEB-2.jpg?v=1781083345,"Omega Seamaster Calendar, vers 1952, en acier plaqué or jaune 80 microns (réf. 2206). Modèle équipé du calibre 355 à remontage automatique à marteau, avec affichage de la date à 6 h et trotteuse centrale. Cadran « crosshair » noir motif « nid d'abeille », index appliqués et aiguilles dauphines. Boîtier trois pièces à fond vissé avec anses de type « araignée », lunette lisse. Dimensions : 34,5 mm (hors couronne) x 41 mm (anses incluses). Le mouvement et le boîtier sont signés et numérotés. Exemplaire en parfait état de conservation et de fonctionnement, révisé dans notre atelier. Garantie de deux ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Omega Numéro de référence 2206 Modèle Seamaster Calandar Automatrique -1952- État Très bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier plaqué or 80 microns Année de fabrication 1952 Bracelet Largeur entrecorne 18 Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Diamètre 34;5mm * 41mm Calibre Calibre/Rouages 355 Base Calibre Omega Fonctions Date Oui Autres Seconde centrale Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-06-10,False
Omega Speedmaster Mark II -1975- Réf.145014 Cal.861 -1975-,Other,2900,https://pascalkarpwatchesexpertise.com/products/omega-speedmaster-mark-ii-1975-ref-145014-cal-861-1975,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_08_OMEGA_SPEEDMASTER_WEB-2.jpg?v=1781018179,"Chronographe vintage Omega Speedmaster Professional Mark II, référence 145.014. Boîtier tonneau en acier inoxydable. Mouvement mécanique à remontage manuel calibre 861 sur base Lemania 1873. Cadran noir tricompax, échelle tachymétrique sous verre. Fond vissé (présentant de légères marques). Mouvement et boîtier signés et numérotés. Bracelet acier d'origine en excellent état. Dimensions : 42 mm (hors couronne) x 44 mm (entre-cornes) x 15 mm (épaisseur). État de conservation et de fonctionnement Excellent. Révision et contrôle en atelier. Garantie 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Omega Numéro de référence 145014 Modèle Speedmaster Mark II -1975- État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Acier Année de fabrication 1975 Bracelet Couleur du bracelet Acier Type de fermoir Double plis Boîtier Étanche Non étanche Verre Verre minéral Diamètre 42mm * 44mm Calibre Calibre/Rouages 861/Lemania 1873 Fonctions Chronographe Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-09,False
Heuer Chronographe Pilote -1983-  Réf.230.006 Cal.185/ETA 555.112 -1983-,Other,3100,https://pascalkarpwatchesexpertise.com/products/heuer-chronographe-pilote-1983-ref-230-006-cal-185-eta-555-112-1983,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_08_HEUER_QUARTZ_WEB-2.jpg?v=1781000142,"Chronographe Heuer Pilot réf. 230.006 en acier inoxydable, équipé du calibre 185/ETA 555.112 : fonctions addition des heures et minutes (30 min), date rapide à 3 h, mouvement hybride « méca-quartz », module mécanique du chrono Dubois Dépraz 2000. Cadran gris, index et aiguillage luminescents, boîtier massif poli-brossé, verre saphir. La lunette tournante bidirectionnelle noire et crantée intègre une règle à calcul ; dimensions : 42 mm (hors couronne et poussoirs) x 13 mm (verre compris). Bracelet, boîtier et mouvement signés et numérotés. Ce chronographe était destiné à l'US Army. Les versions « Heuer-only » sont antérieures au rachat de l'entreprise par le groupe TAG et sont considérées comme rares. Exemplaire en parfait état de conservation et de fonctionnement, révisé dans notre atelier. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Heuer Numéro de référence 230.006 Modèle Chronographe Pilote -1983- État Très bon Contenu livré Montre uniquement Mouvement Quartz Boîtier Acier Année de fabrication 1983 Bracelet Couleur du bracelet Acier Type de fermoir Double plis Boîtier Étanche Étanche à l'origine Verre Verre saphir Diamètre 42mm * 13mm Calibre Calibre/Rouages 185 Base Calibre ETA 555.112 Fonctions Chronographe Oui Date Oui Tachymètre Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-09,False
Seiko Pogue Réf.6139-6002 Cal.6139 -1973-,Other,1800,https://pascalkarpwatchesexpertise.com/products/seiko-pogue-ref-6139-6002-cal-6139-1973,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_02_16_SEIKO_WEB-2copie.jpg?v=1771329240,"Chronographe vintage Seiko ""Pogue"" en acier inoxydable, référence 6139-6002. Calibre Seiko R6139 à remontage automatique. Fonctions : addition des minutes (jusqu'à 30 minutes), indication du jour et de la date. Cadran orange en excellent état, indexes et aiguilles luminescents. Boîtier massif en trois pièces, fond vissé, lunette tournante intérieure graduée sur 60 minutes, lunette tachymétrique fixe ""Pepsi"" (bleu et rouge). Verre minéral, étanche, bracelet d'origine en acier inoxydable (léger coup sur la boucle). Dimensions : 41 mm (hors couronne et poussoirs) x 46 mm x 14 mm (verre inclus). Mouvement et boîte signés et numérotés. Exemplaire en parfait état de conservation et de fonctionnement, révisé et contrôlé en atelier. Garantie 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Seiko Numéro de référence 6139-6002 Modèle Pogue État Très bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier Année de fabrication 1973 Bracelet Couleur du bracelet Acier Type de fermoir Double plis Boîtier Étanche Non étanche Verre Verre minéral Matériau de la lunette Acier Diamètre 41mm * 14mm Calibre Calibre/Rouages R6139 Base Calibre Seiko Fonctions Date Oui Affichage des jours Oui Tachymètre Oui Autres Seconde centrale Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-06-08,False
Movado Calatrava Jumbo Cadran Martelé Or Jaune 18K -1969- Réf.6682-1 Cal.Zenith 1730 -1969-,Other,5800,https://pascalkarpwatchesexpertise.com/products/movado-calatrava-cadran-martele-or-jaune-18k-circa-1969-ref-6682-1-cal-zenith-1730-1969,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/Sans_titre_73b77365-b3b6-490a-ad5b-09862833a03f.jpg?v=1780751081,"Montre-bracelet Movado circa1969 (groupe Mondia-Zenith-Movado), modèle type « Calatrava » en or jaune 18 carats, référence 6682-1, équipée d'un calibre Zenith 1730 à remontage manuel. Cadran martelé en or jaune avec chiffres romains, boîtier en trois parties poinçonné 0,750, anses droites et lunette martelée. Dimensions : 36 mm (hors couronne) x 6,5 mm (verre compris). Le mécanisme et le boîtier sont signés et numérotés. État proche du neuf de stock, révisé et contrôlé. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Movado Numéro de référence 6682-1 Modèle Calatrava Cadran Martelé Or Jaune 18K Circa 1969 État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Or jaune Année de fabrication 1969 Bracelet Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Matière plastique Chiffres du cadran Romains Matériau de la lunette Or jaune Diamètre 36mm * 41mm Calibre Calibre/Rouages Zenith 1730 Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-06,False
"Porsche Design Orfina Chronographe ""Military Bund 3H"" NOS -1990- Réf.7177 Cal. Lemania 5100 -1990-",Other,5500,https://pascalkarpwatchesexpertise.com/products/porsche-design-orfina-chronographe-military-bund-3h-nos-1990-ref-7177-cal-lemania-5100-1990,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_PORSHE_DESIGN_WEB-2.jpg?v=1780653721,"Chronographe Porsche Design « Military » fabriqué par Orfina, référence 7177, en acier avec revêtement PVD vert olive. Équipé du calibre automatique Lemania 5100 fonctions : chronographe (heures et minutes), indication du jour et de la date, et second fuseau horaire (GMT). Le cadran noir mat porte les inscriptions « Military » et « 3H » en rouge, signalant la présence de tritium, ainsi qu'une graduation 12 heures sur le réhaut. Boîtier en trois parties à fond vissé, verre minéral et bracelet « Bund » d'origine. Dimensions : 41 mm de diamètre (hors couronne) x 15 mm. Le mouvement et le boîtier sont signés et numérotés. Ce modèle est issu d'un ancien stock (NOS), destiné à la Bundeswehr. Révisé en atelier, garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Porsche Design Numéro de référence 7177 Modèle Orfina Chronographe ""Military Bund 3H"" NOS -1990- État Jamais portée Contenu livré Montre avec coffret d'origine Mouvement Remontage automatique Boîtier Acier Année de fabrication 1990 Bracelet Couleur du bracelet Vert Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Verre minéral Diamètre 41mm * 41mm Calibre Calibre/Rouages Lemania 5100 Fonctions Date Oui Affichage des jours Oui Chronographe Oui Autres État d'origine/Pièces originale Oui Aiguilles luminescentes Oui",Pascal Karp,2026-06-05,False
"Record ""Military British Army Issued"" Acier Inoxydable Circa 1950 Réf.Na Cal.Record 022-K -Circa 1950-",Other,2100,https://pascalkarpwatchesexpertise.com/products/record-military-british-army-issued-acier-inoxydable-circa-1950-ref-na-cal-record-022-k-circa-1950,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_RECORD_WEB-2_bbe93735-8f2c-494f-862f-f6841f2f0d84.jpg?v=1780580733,"Record, montre militaire de l’armée britannique circa 1950 en acier inoxydable. Calibre Record 022-K petites secondes, mouvement à remontage manuel. Cadran noir mat original avec chiffres arabes, Broad Arrow, aiguilles et index luminescents (radium), minuterie chemin de fer. Boîtier en acier brossé en deux parties non polies, fond vissé siglé WWW avec numéros de série militaire. Dimensions : 36.5 mm (hors couronne) x 11 mm (verre inclus). Mécanisme signé et numéroté. Révisée en atelier et garantie deux ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Record Numéro de référence Na Modèle ""Military British Army Issued"" Acier Inoxydable Circa 1950 État Excellent Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Acier Année de fabrication Circa 1950 Bracelet Largeur entrecorne 18 Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Matière plastique Chiffres du cadran Arabes Diamètre 36mm * 11mm Calibre Calibre/Rouages Record 022-K Autres Petite seconde Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-06-04,False
Ulysse Nardin Chronographe Calendrier Or Rose 18K Circa 1990 Réf.531-22 Cal.Ulysse Nardin 612 (base Lemania 2612) -Circa 1990-,Other,13500,https://pascalkarpwatchesexpertise.com/products/ulysse-nardin-chronographe-calendrier-or-rose-18k-circa-1990-ref-531-22-cal-ulysse-nardin-612-base-lemania-2612-circa-1990,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_ULYSSE_NARDIN_WEB-2.jpg?v=1780500526,"Ulysse Nardin, élégant chronographe calendrier phases de lune en or rose 18k, référence 531-22, équipé du calibre Ulysse Nardin 612 (base Lemania 2612) ; fonctions : addition des heures et minutes, compteur de date à 12 h, phases de lune, mouvement à remontage manuel (aussi utilisé par la manufacture Patek Philippe). Cadran crème 2 tons, index et aiguillage en or 18k, tachymètre sur le rehaut. Boîtier massif 3 pièces, fond transparent, lunette lisse, poussoirs en or rose 18k ; dimensions : 39 mm (hors couronne) x 12 mm (verre compris). Cadran, boîtier et mouvement signés. Chronographe en superbe état de conservation et parfait état de fonctionnement, révisé dans notre atelier. 2 ans de garantie. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Ulysse Nardin Numéro de référence 531-22 Modèle Chronographe Calendrier Or Rose 18K Circa 1990 État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Or rose Année de fabrication Circa 1990 Bracelet Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Verre saphir Matériau de la lunette Or rose Diamètre 39mm * 12mm Calibre Calibre/Rouages Ulysse Nardin 612 Base Calibre Lemania 2612 Fonctions Chronographe Oui Date Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-03,False
Jaeger LeCoultre Military Acier Inoxydable -1947- Réf.E159  Cal.P478  -1947-,Other,3300,https://pascalkarpwatchesexpertise.com/products/jaeger-lecoultre-military-acier-inoxydable-1947-ref-e159-cal-p478-1947,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_JAEGER_2_WEB-2copie.jpg?v=1780668155,"Montre Jaeger-LeCoultre modèle « Calatrava » d’inspiration militaire en acier inoxydable, référence E159. Équipée du calibre à remontage manuel P478 avec trotteuse centrale. Cadran bicolore joliment patiné, chiffres arabes et aiguilles glaive (radium), minuterie chemin de fer. Boîtier en deux parties avec fond pressé. Dimensions : 32 mm x 39 mm (anses incluses). Le mouvement et le boîtier sont signés et numérotés. Pièce rare en très bon état de conservation, en parfait état de fonctionnement, révisée et contrôlée dans notre atelier. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Jaeger LeCoultre Numéro de référence E159 Modèle Military Acier Inoxydable -1947- État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Acier Année de fabrication 1947 Bracelet Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Chiffres du cadran Arabes Diamètre 32mm * 39mm Calibre Étanche Non étanche Verre Plexiglas Chiffres du cadran Arabes Diamètre 32mm * 39mm Calibre/Rouages P478 Base Calibre Jaeger LeCoultre Autres Seconde centrale Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-06-02,False
Universal Genève Chronographe Mono-Poussoir 39.5 mm  Or Jaune 18k Circa 1935,Other,7800,https://pascalkarpwatchesexpertise.com/products/universal-geneve-chronographe-mono-poussoir-39-5-mm-or-jaune-18k-circa-1935-ref-na-cal-martel-watch-co-16-3-4-universal-339-circa-1935,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_UG_WEB-2copie.jpg?v=1780396508,"Chronographe mono-poussoir Universal Watch (devenue Universal Genève après 1937) en or jaune 18k. Grand modèle équipé du calibre Universal 339 (Martel Watch Co 16 3/4), mouvement à remontage manuel avec fonction addition des minutes (30 minutes) et déclenchement par roue à colonne. Cadran émaillé avec échelle tachymétrique en colimaçon au centre, chiffres et aiguilles de style Breguet. Boîtier massif en deux parties avec fond à charnière et poussoir de type olive à 2 heures. Dimensions : 39,5 mm (44 mm avec couronne) x 44,5 mm (anses incluses). Le mouvement et le boîtier sont signés et numérotés. Pièce rare en très bon état de conservation, entièrement révisée et contrôlée dans notre atelier. Vendue avec une garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Universal Genève Numéro de référence NA Modèle Chronographe Mono-Poussoir 39.5 mm Or Jaune 18k Circa 1935 État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Or jaune Année de fabrication Circa 1935 Bracelet Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Chiffres du cadran Arabes Diamètre 39.5mm * 39.5mm Calibre Calibre/Rouages Universal 339 Base Calibre Martel Watch Co 16 3/4 Fonctions Chronographe Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-06-02,False
Zenith El Primero Réf.20.02.10.415 Cal.3019PHC -1978-,Other,4800,https://pascalkarpwatchesexpertise.com/products/zenith-el-primero-ref-20-02-10-415-cal-3019phc-1978,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_05_27_ZENITH_WEB-2.jpg?v=1780146870,"Chronographe Zenith El Primero en acier / plaqué or jaune 18Kts 20 microns réf 20.0210.415 destiné au marché américain avec seulement 1000 exemplaires produits. Équipé du légendaire calibre 3019PHC 36000 (Ah) fonction addition des heures et minutes (30 min), date rapide en registre entre 4h et 5h, enclenchement du chrono par une roue à colonne, mouvement à remontage automatique. Cadran en superbe état, indexes bâtons appliqués et aiguillage luminescents à l'origine, boitier ""C -Shape"" 2 pièces fond vissé. Dimensions : 36 mm (hors couronne et poussoirs) x 40 mm, le mécanisme et la boite sont signés et numérotés. Article proche du NOS (New Old Stock) en parfait état de conservation et fonctionnement, contrôlé dans notre atelier. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Zenith Numéro de référence 20.02.10.415 Modèle El Primero Tri-Compax -1978- État Très bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier Année de fabrication 1978 Bracelet Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Verre saphir Diamètre 36mm * 40mm Calibre Calibre/Rouages El Primero 3019PHC Base Calibre Zenith Mouvement oscillatoire Fréquence de 5 Hertz = 36 000 alternances par heure (A/h) Fonctions Date Oui Chronographe Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-05-30,False
Jaeger LeCoultre Reverso Grande Taille Or/Acier -1998- Réf.270.5.62,Other,6800,https://pascalkarpwatchesexpertise.com/products/jaeger-lecoultre-reverso-grande-taille-or-acier-1998-ref-270-5-62-cal-manuel-circa-2010,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/v2-3_f557e2e4-05e2-4933-bb15-5b547da04cdc.jpg?v=1780050610,"Élégante montre Jaeger leCoultre Reverso grande taille en acier et or jaune 18k référence 270.5.62, équipée du calibre 822 fonction petites secondes, mouvement à remontage manuel. cadran gris argent 2 tons, chiffres arabes, minuterie chemin de fer, aiguilles bleuies, boitier réversible en or jaune 18K. Dimensions : 26 mm x 42 mm, épaisseur 9,5 mm, le mécanisme et la boite sont signés et numérotés. Article en excellent état de conservation et écrin Jaeger LeCoultre. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Jaeger LeCoultre Numéro de référence 270.5.62 Modèle Reverso Grande Taille Or/Acier -1998- État Très bon Contenu livré Montre avec coffret d'origine Mouvement Remontage manuel Boîtier Or/Acier Année de fabrication 1998 Bracelet Couleur du bracelet Noir Type de fermoir Double plis Boîtier Étanche Non étanche Verre Verre saphir Chiffres du cadran Arabes Diamètre 26mm * 42mm Calibre Calibre/Rouages 822 Base Calibre Jaeger leCoultre Autres Petite seconde Oui État d'origine/Pièces originale Oui Aiguilles en acier bleui Oui",Pascal Karp,2026-05-29,False
Rolex Datejust 36 Or & Acier -1991,Other,7800,https://pascalkarpwatchesexpertise.com/products/rolex-datejust-36-or-acier-1991-ref-16233-cal-3135-1991,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/web-v2-10_43f0a2df-2f93-49e2-b7f2-13ab80d1b2e1.jpg?v=1779369073,"Rolex Oyster Perpetual Datejust, référence 16233, certifiée chronomètre. Boîtier de 36 mm en acier et or jaune 18 carats. Mouvement automatique calibre 3135 avec affichage de la date, seconde centrale et fonction stop seconde. Cadran laqué, couleur dégradé (vignette) bleu serti de 10 diamants, index appliqués en or jaune et aiguilles luminescentes (tritium d'origine). Fond et couronne vissés, verre saphir. Lunette cannelée en or jaune 18 carats. Bracelet Jubilé en acier et or. Vendue avec son écrin d'origine. Montre révisée en atelier, en excellent état, garantie 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Rolex Numéro de référence 16233 Modèle Datejust 36 Or & Acier -1991- État Très bon Contenu livré Montre avec coffret d'origine Mouvement Remontage automatique Boîtier Or/Acier Année de fabrication 1991 Bracelet Couleur du bracelet Or/Acier Type de fermoir Double plis Boîtier Étanche 5 ATM Verre Verre saphir Matériau de la lunette Or jaune Diamètre 36mm * 36mm Calibre Calibre/Rouages 3135 Base Calibre Manufacture Rolex Fonctions Date Oui Autres Seconde centrale Oui Chronomètre Oui Couronne vissée Oui",Pascal Karp,2026-05-21,False
Jaeger LeCoultre Master Mariner Acier Inoxydable -1971- Réf.E557/1 Cal.883 -1971-,Other,3800,https://pascalkarpwatchesexpertise.com/products/jaeger-lecoultre-master-mariner-acier-inoxydable-1971-ref-e557-1-cal-883-1971,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/azerty-809.jpg?v=1779806517,"Montre Jaeger-LeCoultre Master Mariner, référence E557/1, en acier inoxydable. Mouvement automatique, calibre 883. Fonctions : date et seconde centrale. Cadran gris bicolore avec index appliqués verticaux et signature à 9h. Boîtier en trois parties avec fond vissé, lunette lisse et verre acrylique. Dimensions : 34,5 mm hors couronne 40 mm avec cornes. Mouvement et boîtier signés et numérotés. État : peu portée, fonctionnement contrôlé. Garantie : 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Jaeger LeCoultre Numéro de référence E557/1 Modèle Master Mariner Acier Inoxydable -1971- État Très bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier Année de fabrication 1971 Bracelet Largeur entrecorne 18 Couleur du bracelet Noir Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Diamètre 34.5mm * 40mm Calibre Calibre/Rouages 883 Base Calibre Jaeger LeCoultre Fonctions Date Oui Autres Seconde centrale Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-05-19,False
Lemania Memomatic -1975- Réf.9751 Cal.Lemania 2980 -1975-,Other,3200,https://pascalkarpwatchesexpertise.com/products/lemania-alarme-automatique-1975-ref-9751-cal-lemania-2980-1975,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_05_18_LEMANIA_WEB-2.jpg?v=1779282137,"Montre Lemania vintage à alarme en acier inoxydable, référence 9751. Mouvement automatique calibre Lemania 2980 avec fonction alarme, seconde centrale et date à 3 heures. Cadran argenté, index bâtons appliqués et aiguilles luminescentes. Indication de l'alarme via un disque central rotatif. Boîtier de forme tonneau en deux parties avec fond vissé. Dimensions : 39 mm (hors couronne et poussoir) x 43 mm (anses incluses). Mouvement et boîtier signés et numérotés. Montre révisée, en parfait état de fonctionnement et en état exceptionnel de conservation. Garantie de 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Lemania Numéro de référence 9751 Modèle Alarme Automatique -1975- État Très bon Contenu livré Montre uniquement Mouvement Remontage automatique Boîtier Acier Année de fabrication 1975 Bracelet Couleur du bracelet Bleu Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Diamètre 39mm * 43mm Calibre Calibre/Rouages Lemania 2980 Fonctions Date Oui Réveil Oui Autres Seconde centrale Oui État d'origine/Pièces originale Oui",Pascal Karp,2026-05-19,False
Heuer Chronographe de Poche à Rattrapante NOS  (New Old Stock) Circa 1960 Réf.572 Cal.Valjoux 57 -Circa 1960-,Other,1300,https://pascalkarpwatchesexpertise.com/products/heuer-chronographe-de-poche-a-rattrapante-nos-new-old-stock-circa-1960-ref-572-cal-valjoux-57-circa-1960,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_05_11_HEUER_2_WEB-2.jpg?v=1778937362,"Chronographe de poche Heuer à rattrapante, référence 572, en acier inoxydable et acier peint, équipé du calibre à remontage manuel Valjoux 57, fonctions addition des secondes (30 secondes au 1/10e) et d’un totalisateur de 30 minutes. Il s'agit de l'un des premiers chronomètres à rattrapante produits par Heuer, conçu pour chronométrer deux coureurs distincts. La minuterie extérieure est graduée par intervalles de 30 secondes (totalisant 60 secondes sur le second intervalle). Dimensions : 57 mm x 18 mm (verre inclus). Le mouvement et le boîtier sont signés (Heuer-Leonidas) et numérotés. Exemplaire NOS (New Old Stock) livré avec son écrin d’origine. Révisé dans notre atelier, garanti 2 ans. Détails de la montre Type de montre Chronographe / de poche Marque Heuer Numéro de référence 572 Modèle Chronographe de Poche à Rattrapante NOS (New Old Stock) Circa 1960 État Neuve Contenu livré Coffret d'origine Mouvement Remontage manuel Boîtier Acier Année de fabrication Circa 1960 Boîtier Étanche Non étanche Verre Plexiglas Chiffres du cadran Arabes Diamètre 57mm * 18mm Calibre Calibre/Rouages Valjoux 57 Fonctions Double chronographe Oui Chronographe Oui Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-05-16,False
Boucheron Calatrava Or Rose 18k Circa 1960 Réf.6307 Cal.Mécanique manuel -1960-,Other,8800,https://pascalkarpwatchesexpertise.com/products/boucheron-calatrava-or-rose-18k-circa-1960-ref-6307-cal-mecanique-manuel-1960,https://cdn.shopify.com/s/files/1/0521/0429/8688/files/2026_06_01_BOUCHERON_WEB-2.jpg?v=1780664645,"Élégante montre-bracelet Boucheron type « Calatrava » en or rose 18 carats, référence 6307, équipée d'un mouvement suisse de qualité à remontage manuel. Cadran « Clous de Paris » en or rose avec aiguilles assorties, boîtier en deux parties à fond clipsé et lunette lisse, anses droites, poinçonné 18k. Dimensions : 32 mm (hors couronne) x 36 mm (anses incluses). Le mécanisme et le boîtier sont signés et numérotés, accompagnée de sa boucle ardillon d'origine en or 18k. Il s'agit d'une pièce rare en parfait état de conservation et de fonctionnement, révisée en atelier. Garantie 2 ans. Détails de la montre Type de montre Montre Sexe Homme/Unisexe Marque Boucheron Numéro de référence 6307 Modèle Calatrava Or Rose 18k Circa 1960 État Très bon Contenu livré Montre uniquement Mouvement Remontage manuel Boîtier Or rose Année de fabrication 1960 Bracelet Couleur du bracelet Brun Type de fermoir Boucle ardillon Boîtier Étanche Non étanche Verre Plexiglas Matériau de la lunette Or rose 18k Diamètre 32mm * 36mm Calibre Calibre/Rouages Remontage manuel Autres État d'origine/Pièces originale Oui",Pascal Karp,2026-05-15,False
