title,brand,price,url,img,description,source,date,sold
1989 Rolex Daytona Zenith ref 16520: 4 lines MK2 Bezel Ultra Rare WOW ! Beautiful,Other,34990,https://tokant-paris.com/products/1989-rolex-daytona-zenith-ref-16520-4-lines-mk2-bezel-ultra-rare-wow,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/26420D_0000_15042026-IMG_0002.jpg?v=1776269518,"Brand : Rolex Model : 16520 Daytona Size : 40 mm Movement : 4030 El Primero Zenith Case : Fantastic case, all original, and super fat L33 serial. Original and very rare MK2 225 bezel in Excellent conditions Dial : Awesome condition original and super rare 4 line dial. Produced for only 6 months, missing the words ""Officially Certified"" The balance of the four lines is lovely Bracelet : Original bracelet, 100% brushed, ref 78360 with correct N clasp, correct 503 end-links, also super rare Accessories : Watch Only Why we bought it ? The 16520 ref is maybe the most sexy Daytona of the modern era ! The 4 lines was produced for only 6 months end of 1988 - middle of 1989. Maybe a few hundreds pieces were produced. A true Banger ! FULL SPECS EARLY ZENITH DAYTONA AREN'T EASY TO FIND L343 serial 225 bezel 78360/503/N clasp bracelet here we really have a rare Daytona, one of the rarest configuration of all times, in beautiful conditions, and coming from the first owner, wow, come on! Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-04-15,False
2010 (Circa) A.Lange & Söhne Rose Gold Grey dial Grand Saxonia ref: 307.033: TOP CONDITIONS & Watch Only,Other,15890,https://tokant-paris.com/products/2010-circa-a-lange-sohne-rose-gold-terra-dial-grand-saxonia-ref-307-033-top-conditions-watch-only,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/26414D_0000_14042026-IMG_0003.jpg?v=1776160096,"Brand : A.Lange und Söhne Model : Grand Saxonia ref: 307.03 3 Size : 40,5 mm Movement : L921.2 sax-0-mat - Power reserve 46 hours Case : Superb Rose gold case ""à la Lange"". For us one of the best case maker of the market. Top conditions Dial : Fantastic anthracite grey dial, luminous hands, big petite seconde Bracelet : Original Brown alligator strap with its rose gold Lange buckle Accessories : Watch Only Why we bought it ? A legendary watchmaker super volatile piece at a smooth price ! Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-04-14,False
2018 De Bethune Rose gold DB25 LRS1V1 : NEW OLD STOCK & FULL SET,Other,49990,https://tokant-paris.com/products/2018-de-bethune-rose-gold-db25,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/CAP24_DEBETHUNE_0017_115-9331.jpg?v=1705953305,"Brand : De Bethune Model : DB 25 in rose gold, moon phase DB25 LRS1V1 Size : 44 mm Movement : DB2105S fantastic manual winding movement with power reserve on the back and silicon escapement wheel Case : New rose gold DB case, fantastic lugs for a fantastic look. Dial : Pure and modern at the same time, look at the camera, ahah, its a moon phase ;) Bracelet : Original leather strap in NEW conditions, on DB rose gold pin buckle Accessories : FULL SET Boxes, guarantee card Why we bought it ? Super rare, super fine, independant at its best, LOVE IT ! WORDS FROM DB ON THE WATCH: @ The DB25 Moon Phase is one of our most classical and iconic models, a vision of understanding the past and present of watchmaking; history inspired design cues and the first watch to feature our silicon balance wheel, in the calibre DB2105V1. Now available nine years after its initial release. A blend of aestheticism and technological innovation, for a pure, clean classic. An 18k rose gold case. Constructed out of three parts, a screw case back, bezel and a case-band with lugs all machines out of a single block of gold, which helped us create extremely slim but solid lugs, using a 5-axis machine process to avoid the need for welding. This golden frame surrounds a vibrant dial of light and purity. It has everything from depth and texture to clarity. Twelve silver-toned hand-guilloché sectors radiate in the light, unique on account of the significantly skilled handwork carried out on each piece. Bold Roman numerals and the minute chapter ring create a historical feel. Sitting at twelve o’clock is a three-dimensional moon-phase consisting of two hemispheres constructed from palladium and flamed-blued steel, set in a dramatic star-studded sky in blued mirror-polished steel, inlaid with rose gold stars. To create this sky, five different operations had to be carried out, starting with a steel sheet, little holes are pieced which are then enlarged into the shape of stars. Tiny pieces of gold are pressed into the metal sheet, which is then polished. Finally, this steel sheet is flame-blued to give it the colours of the sky. This moon-phase is another De Bethune Patent, with an accuracy of one lunar day every 122 years! Finishing of the dial is the hand-polished flame-blued steel curved hands. This curved design allows the hands to pass over the three-dimensional moon-phase unimpeded. Inside the DB25 Moon-phase sits our DB2105V1 calibre. Constructed from 305 parts and 29 jewels, and an impres",Tokant,2022-07-12,False
2011 Audemars Piguet RO Offshore Jarno Trulli Ref: 26202AU Watch Box Extract Limited Edition 500,Other,25490,https://tokant-paris.com/products/2011-audemars-piguet-ro-offshore-jarno-trulli-ref-26202au-watch-box-extract-limited-edition-500,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/Tokant_SeaDweller_16600-Recupere-Recupere-Recupere_effb9a5e-ed67-4d21-917e-37b2a4d4bb16.jpg?v=1775480327,"Brand : Audemars Piguet Model : Offshore Jarno Trulli Ref: 26202AU Size : 42 mm Movement : 3126/3840 by AP Case : Gorgeous Forged Carbon case Dial : Grey/Silver big gloss tapisserie dial with nice red touch, Cermet Bezel Bracelet : 3 Ap Bracelets, 2 black alligators & 1 Rubber with AP déployante buckle Accessories : Original Box & Extrait d'archives Why we bought it ? Motorsport F1 DNA done for Jarno Trulli driver and produced only in 500ex. 3 materials Cermet for the bezel, Forged carbon for the cast and Titanium for pushers and buckle Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-04-06,False
"1958 Rolex Submariner Exclamation point, ref: 5508 small crown Tropical & Rolex Box",Other,22950,https://tokant-paris.com/products/1958-rolex-submariner-ref-5508-small-crown-tropical-box,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/Tokant_SeaDweller_16600-Recupere-Recupere-Recupere-Recupere.jpg?v=1774444763,"Brand : Rolex Model : 5508 Submariner Size : 37 mm Movement : 1530 Case : Original Case, Lightly polish with a remaining fat case.. 5508 Caseback Original Dial : Original dial, exclamation dot, turned brown-tropical, with Service tritium hands Bracelet : Later bracelet in good conditions, showing a 1972 clasp Accessories : None Why we bought it ? A high quality James Bond 5508 small crown Submariner, yes, with service parts, but at her age, U2 dont worry you will have some service parts too ! Please remember : #We are TOP trusted verified 4,9/5 at Truspilot & 5/5 AT GOOGLE #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-03-25,False
"2006 Chopard Mille Miglia in 750 Rose gold, reference 16/1261: full set & service invoice",Other,17900,https://tokant-paris.com/products/2006-chopard-mille-miglia-in-750-rose-gold-reference-16-1261-full-set-service-invoice,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/TKTV3-230.jpg?v=1773313964,"Brand : Chopard Model : Limited to 250 ex Mille Miglia in rose gold Size : 43 mm Movement : Jaquet J8721 Split second chronograph Case : Nice fat case, in good worn conditions. Can be polished on asking :) Dial : Perfect Mille Miglia signed blak dial Bracelet : Nice Rocher veau main black strap on the original heavy Chopard rose gold folded buckle Accessories : Original Mille Miglia box + Original Certificate + Chopard service invoice from 2018 Why we bought it ? Because a split-second cxhronograph in rose gold is already something special. And Chopard made only 250 of this one. Classic racing spirit, serious watchmaking and a complication you almost never see in any collection. A quiet sleeper.... but not for the ones who know ! Please remember : #We are TOP trusted verified 4,9/5 at Truspilot #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-03-12,False
"2020 Rolex ""Artisans de Genève"" lefty John Mc Enroe Skeleton Ref 116610 Full set & RARE",Other,65980,https://tokant-paris.com/products/2020-rolex-artisans-de-geneve-lefty-john-mc-enroe-skeleton-ref-116610-full-set-rare,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/251212D_25126_25123D_0000_17122025-IMG_0005.jpg?v=1765966459,"Brand : Rolex Model : Submariner 116610 Size : 40mm Movement : Rolex 3135 modified by Artisans de Genève Case : Hardly worn, top conditions, only some ultra superficials signs of wear (happy to see that some serious collectors wear there watches!) Dial : Crazy Skeleton dial & open case back, fantastic customization job, incredible Bracelet : Super Oyster With glidelock, matching conditions Accessories : Full Artisan Set Why we bought it ? Artisans de Genève are getting more and more recognized for their skills, Its time to take a serious look at their work. This collaboration with Mc Enroe is AMAZING Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-12-17,False
2025 Grand Seiko Heritage Collection Ref: SBGY011G Full Set,Other,6190,https://tokant-paris.com/products/2025-grand-seiko-heritage-collection-ref-sbgy011g-full-set,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/2626D_0000_12022026-IMG_0001.jpg?v=1770903515,"Brand : Seiko Model : Grand Seiko SBGM031 Size : 40 mm Movement : 9R31 Caliber Case : Stainless steel case in perfect conditions Dial : White dial, beauty Bracelet : Original good conditions Alligator leather bracelet on GS folded buckle Accessories : Full Set Why we bought it ? Grand Seiko Spring Drive, a true reussite, well done Seiko Please remember : #We are certified partners at C24, top dealer, we are 5 stars at google & 4,9/5 at truspilot #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2026-02-12,False
2025 Hentschel H1 Chronometer Limited Ed. For WatchProsite (20 pieces),Other,4950,https://tokant-paris.com/products/2025-hentschel-h1-chronometer-limited-ed-for-watchprosite-20-pieces,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/251130D_0000_28112025-IMG_0003.jpg?v=1764581497,"Brand : Hentschel Model : H1 Chronometer Size : 39,5 mm Movement : HUW 1130 Premium factory movement with cotes de Geneve Case : New, Special marking on the case for the 20th Anniversary of WatchProsit e Dial : White laquered dial with enamel rendering. Deep blue writings Bracelet : New navy blue calf Accessories : Watch + Box and Conception Album Why we bought it ? Rare & cool piece, really premium in a limited edition of 20 pieces for WatchProsite 20th anniversary Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-12-01,False
2021 Girard Perregaux Laureato 81000-11-131-11A: Full 225th Anniversary Edition,Other,8990,https://tokant-paris.com/products/2021-girard-perregaux-laureato-81000-11-131-11a-full-225th-anniversary-edition,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/251115D_0000_13112025-IMG_0003.jpg?v=1763045179,"Brand : GP Model : Laureato ref 81000-11-131-11A Size : 41 mm Movement : In house calibre Case : Worn but top conditions Dial : Very nice vibrant white clou de paris dial Bracelet : Integrated bracelet, worn but no stretch Accessories : FULL SET: Box, card Why we bought it ? 225th Anniversary Edition, only 225 pieces Please remember : #We are TOP trusted verified 4,9/5 at Truspilot #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-11-13,False
2024 Bulgari Aluminium Capri Ref: 103815 Limited Edition Full Set New,Other,2690,https://tokant-paris.com/products/2024-bulgari-aluminium-capri-ref-103815-limited-edition-full-set-2024-new,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/2594_0000_01092025-IMG_0001.jpg?v=1756721467,"Brand : Bulgari Aluminium Capri Model : 103815 Size : 40 mm Movement : Automatic Case : Aluminium with rubber bezel Dial : Blue gradient with yellow details Bracelet : Aluminium & rubber strap Accessories : Full set Why we bought it ? Pure summer on the wrist, light, bold, fun and rare. A limited run of just 1000 examples inspired by the waters of capri & yellow accents of Italian summer ! Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-09-01,False
2011 Jaeger Le Coultre Duomètre noir Ref: Q6013470 Full Set Limited 200 pieces !,Other,29490,https://tokant-paris.com/products/2011-jaeger-le-coultre-duometre-noir-ref-q6013470-full-set-limited-200-pieces,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/25721D_0000_26072025-IMG_0009.jpg?v=1753521727,"Brand : Jaeger Lecoultre Model : Q6013470 Duomètre Size : 42 mm Movement : JLC Caliber 380 Dual wing system with chronograph and timekeeping barrels Case : Unpolished Excellent overall conditions Dial : Striking black dial with symmetric layout and jumping seconds Bracelet : Black veal JLC strap + JLC buckle Accessories : FULL SET Why we bought it ? Only 200 pieces ever produced. This JLC at its finest with its dual wing concept, housed in an elegant case with a hypnotic black dial. Rarely seen on the market Please remember : #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-07-26,False
"1980 (Circa) AP ref 6005SA JUMBO ""Quartz Royal Oak""",Other,8490,https://tokant-paris.com/products/1980-circa-ap-ref-6005sa-jumbo-quartz-royal-oak,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/Cover_2a9b5a87-ea77-4b0b-b8ea-c3cdf7622453.jpg?v=1746743029,"Brand : Audemars Piguet Model : 6005SA Jumbo Size : 32x41 mm Movement : AP 2511 Quartz caliber Case : Perfect super Sharp Dial : Beautiful & flawless grey dial , vibrant micro tapisserie Bracelet : No Stretch, a bit short (16cm) Accessories : Watch only Why we bought it ? Same but different Super Stunning Watch Please remember : Sold by Consign24, located in Florida, USA.Payment will be processed directly via our American bank, Chase. Consign24 will take care of insured shipping, and provide support in French if needed. #We are TOP trusted verified 4,9/5 at Truspilot & 5/5 AT GOOGLE #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-05-09,False
2002 IWC Pilot Chronograph Ref: 3706 Full Set,Other,3650,https://tokant-paris.com/products/2022-iwc-pilot-chronograph-ref-3706-full-set,https://cdn.shopify.com/s/files/1/0504/5724/7928/files/2522OD_0013_21022025-IMG_0015.jpg?v=1740135316,"Brand : IWC Model : Big Pilot 3706 Size : 39 mm Movement : Automatic IWC Caliber 7922 Case : In mint overall conditions, Stainless steel Dial : Super well balanced dial & readable Bracelet : Mint black original croco leather strap with an original IWC steel buckle Accessories : Full set : Box, guarantee certificate, every booklets Why we bought it ? 39 mm is the perfect size, and the price is soft to start a real collection Please remember : #We are TOP trusted verified 4,9/5 at Truspilot #1 year guarantee of good running* #Free shipping/insurance worldwide #Express shipping #Lifetime guarantee of authenticity #Free return within 5 days* *please check our conditions of sales for details",Tokant,2025-02-21,False
