title,brand,price,url,img,description,source,sold
Patek Philippe 3571 - Blue Linen Dial,Patek Philippe,18500,https://dannysvintagewatches.com/products/patek-philippe-3491-blue-linen-dial,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4011_c396051e-6da9-4e10-bde0-edfdd3562784.jpg?v=1762489764,"A Refined Expression Of The Seventies The 1970s was a period where Patek Philippe focused heavily on the continuity of design between the case and the bracelet. This reference 3491/3G is a product of that era, featuring a rectangular footprint that transitions into an 18k white gold integrated bracelet. The blue textured dial adds a layer of character that breaks up the monochromatic look of the white gold. It represents a time when the brand was moving toward more geometric and integrated forms, creating watches that felt like singular objects of jewelry. Significant Texture And Material Depth While many dress watches of the era relied on simple finishes, the textured blue dial on this reference provides a depth that changes depending on the light. The integrated bracelet is a masterclass in gold work, providing a fluid fit that follows the contours of the wrist. This configuration represents a more modern approach to luxury from a decade known for bold experimentation. It is a watch that relies on the balance of its proportions and the quality of its materials rather than unnecessary complexity. Good Condition With Original Integrity The 18k white gold case and the integrated bracelet are in good shape, retaining the original finish and sharp edges that define the reference. Both the crystal and the blue dial are well-preserved and free of significant flaws. The bracelet shows no excessive wear and remains structurally sound. After passing our test bench, the movement is running strong. A Discrete Alternative For The Patek Collector This is an ideal choice for someone who values the discretion of white gold but wants the substantial feel of an all-gold Patek. It sits flat on the wrist and offers a sophisticated look that is less common than the standard round dress watches of the period. It works as a foundational piece for a collection that prioritizes design history and material value. It remains a very wearable and sharp example of high-level Swiss craftsmanship.",Vintage Watch Fam,False
Mirexal Superautomatic Diver,Other,2250,https://dannysvintagewatches.com/products/mirexal-superautomatic-diver,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3934_e014c110-dcf8-4548-a9bf-042841ec0db5.jpg?v=1762353571,"Here's a vintage Mirexal Superautomatic Diver 300 meter automatic with a two-tone black and blue dial from the 1970s. Keeps great time and is fully functional. Measurements include a 40mm case size and 18mm lug width. It's on a blue vintage-style leather rally strap. Bi-directional steel rotating bezel. Black dial with red and blue instrumentation at 3 o'clock. The lume in both the hands and hour markers developed an even yellow patina. This piece wears quite large, especially for its time, as the lugs are long and thick. Stainless steel case and caseback. Orange hands. Both the dial and crystal are free from any scratches or marks. All parts are original, including the crown, dial, movement, and caseback. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Jean Ete - Lapis & Nephrite Jade,Other,18500,https://dannysvintagewatches.com/products/jean-ete-lapis-nephrite-jade,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/2025-11-0119-23-47_C_S4_62bd2d55-d18a-43c2-b933-ed60d26ae21c.jpg?v=1762314488,"The Floral Stone Masterpiece Jean Ete represents a specific pocket of 1970s jewelry-watch history where the rules of traditional horology were secondary to the art of stone-setting. This 32mm 18k yellow gold piece is a definitive expression of that era. The dial is a rich slab of Lapis Lazuli, but the real focal point is the bezel, which features alternating stones of Lapis and Nephrite Jade. The deep blue of the Lapis paired with the soft, waxy green of the Jade creates a floral, organic aesthetic that is incredibly rare to find in vintage watches. It is an object designed for maximum visual impact, using natural materials to create a wearable piece of art. A Masterclass In Integrated Textures The design achieves total visual unity through its integrated 18k yellow gold woven bracelet. The bracelet isn't just a strap; it’s a continuation of the floral, decorative theme, flowing seamlessly into the gold case. This ""unibody"" construction was the peak of 1970s luxury, requiring significant hand-finishing to ensure the texture and taper were perfect. The result is a watch that wears more like a heavy gold cuff than a timepiece. It is an elegant, feminine execution that sits low and flush against the arm, highlighting the contrast between the vibrant stonework and the radiant yellow gold. Honest Character And Vibrant Stones The 18k yellow gold case and integrated bracelet are in very good condition, showing sharp lines and clear definition in the gold work. The Lapis Lazuli dial is clean and vibrant, free of any cracks. On the bezel, the stone setting remains impressive, though there is a small chip where a stone is missing at the 10 o’clock position; we have left this as-found to preserve the watch's honest history. The bracelet has been previously sized to a smaller fit. Mechanically, the watch is in great running condition after passing by our test bench, and is ready for it's new caretaker. A Distinctive Piece Of Jewelry History This is a watch for the individual who views timekeeping as secondary to personal style. It is a bold, high-level piece of 1970s jewelry that works perfectly as a standalone statement on the wrist. Whether for a lady or a collector who appreciates the avant-garde ""floral"" era of stone watches, this Jean Ete offers a combination of Lapis, Jade, and gold that is practically impossible to replicate. It is a rare, vibrant outlier that remains as elegant and striking as it was fifty years ago.",Vintage Watch Fam,False
Helvetia Diver - Orange Diver,Other,2250,https://dannysvintagewatches.com/products/helvetia-diver-orange-diver,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4162_7ea34929-c0e5-4a27-8612-e7cdd465aa50.jpg?v=1762296111,"Here's a vintage Helvetia Diver automatic with a two-tone orange and silver dial from the 1970s. Keeps great time and is fully functional. Measurements include a 40mm case size and 20 mm lug width. It's on a black vintage-style leather rally strap. Bi-directional steel rotating bezel. Black dial with red and blue instrumentation at 3 o'clock. The lume in both the hands and the hour markers developed an even yellow patina. This piece wears quite large, especially for its time, as the lugs are long and thick. Stainless steel case and caseback. Both the dial and crystal are free from any scratches or marks. All parts are original, including the crown, dial, movement, and caseback. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Glycine Compressor - NOS Condition,Other,2250,https://dannysvintagewatches.com/products/glycine-compressor-nos-condition,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4263_0628e3e8-4fa2-427a-950a-a2ecc2a47dac.jpg?v=1762295254,"Here's a vintage Glycine compressor diver automatic with a blue vignette dial from the 1970s. New old stock condition. Keeps great time and is fully functional. Measurements include a 40mm case size and 20 mm lug width. Non-quickset date function at 3 o'clock. It's on a black alligator leather strap. The lume in both the hands and the hour markers developed an even yellow patina. Original brushed finishing on the bezel remained intact. This piece wears quite large, especially for its time as the lugs are long and thick. Stainless steel case and caseback. Both the dial and crystal are free from any scratches or marks. All parts are original, including the crown, dial, movement, and caseback. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Audemars Piguet Ultra Thin Automatic - Hobnail Finish,Audemars Piguet,16500,https://dannysvintagewatches.com/products/audemars-piguet-automatic-hobnail-finish,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3504.jpg?v=1762222061,"Presenting the Clous De Paris Ultra Thin The 1970s was a decade defined by texture, and this Audemars Piguet Ultra Thin is a masterclass in the ""Clous de Paris"" or hobnail finish. While many dress watches from this era rely on high-polish surfaces, this reference uses a repetitive, pyramid-like engraving that covers the dial and the bezel. It is a design choice that effectively kills glare and gives the 18k white gold a deep, shimmering luster that changes depending on the angle of the light. It represents a period when AP was focusing on ultra-thin manual movements to create watches that felt more like a second skin than a piece of equipment. A Study In White Gold Uniformity The appeal of this specific reference lies in its total visual continuity. The hobnail pattern transitions seamlessly from the dial to the bezel, creating a unified face that makes the 32mm case feel larger and more intentional on the wrist. Housed in 18k white gold, the watch offers a monochromatic, architectural look that is significantly more discreet than its yellow gold counterparts. The integrated bracelet design ensures the watch sits perfectly flat, taking full advantage of the ultra-thin caliber housed within. It is a configuration for the collector who values the specific hand-finished techniques that defined mid-century Audemars Piguet. Excellent Preservation And Extended Length The 18k white gold case is in excellent condition, with the hobnail engraving remaining sharp and defined on both the bezel and the dial. The integrated white gold bracelet is equally well-preserved and carries a substantial weight, bringing the total mass of the watch to 82.1 grams. This Bracelet is still quite long which cannot be said for all integrated models we stock. Mechanically, the movement is running strong after passing our test bench, showing healthy amplitude and consistent timing. A Textured Alternative To The Icon This is a watch for the person who appreciates the thinness and craftsmanship of a Royal Oak but wants something more refined and rare. It is a piece of 1970s high-design that functions as a serious dress watch while maintaining enough texture to work in a casual setting. It is a heavy, high-quality object that represents the peak of Audemars Piguet’s non-sporting heritage. With its unique finish and generous bracelet length, it is a wearable piece of horological history that stands out through its subtlety.",Vintage Watch Fam,False
Audemars Piguet 14721 - Pave Dial & Diamond Bezel,Audemars Piguet,50000,https://dannysvintagewatches.com/products/audemars-piguet-diamond-dial-bezel-1,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3640.jpg?v=1762216782,"Diamonds Diamonds Diamonds on me dancing (that one Drake song) This vintage Audemars Piguet stands apart immediately for one reason: the factory diamond-set bezel , totaling approximately 3 carats . While diamond dials appear across various AP references from the era, a diamond bezel of this scale places the watch in a far more significant category. This was a top-tier option at the time, reflected in its very high original retail price and limited production. Perhaps the original owners were those pioneers in tech who are well known today. What makes this watch truly compelling is the combination: The combination of the 3-carat diamond bezel , the uncommon white gold execution , the pave diamond dial with sapphire markers sets this piece leagues ahead of most pieces AP was putting out at the time. The watch features a compact yet confident case, measuring approximately 30x33mm, paired with an integrated white-gold bracelet that fits wrists up to 6.75 inches . The bracelet has developed a subtle yellow hue over time, a result of aging white gold. This can be professionally rhodium plated upon request to return it to its original bright finish. Condition throughout is strong and honest. All parts are 100% original , including the signed crown, dial, movement, and caseback. Nothing has been altered or swapped, and the watch presents exactly as it should for a piece of this caliber. A TRUE COLLECTOR’S PIECE This is not just a product of Audemars Piguet’s history, it’s a well-preserved, seldom-seen example of the brand’s high-jewelry output at its peak. It works as an elegant statement for formal settings, yet remains striking and confident enough to elevate everyday wear. Versatile, bold, and unmistakably AP. Perfect whether you’re a seasoned collector or searching for a first truly special Audemars Piguet.",Vintage Watch Fam,False
Croton Nivada Grenchen Chronograph,Other,3450,https://dannysvintagewatches.com/products/croton-niva-grenchen-chronograph,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3907.jpg?v=1761441101,"Here's a vintage Croton Chronomaster Aviator Sea Diver chronograph manual wind with a matte black dial from the late 60s, early 70s. Keeps great time and is fully functional. Measurements include a 38mm case size and 20mm lug width. It's on a brown vintage style leather strap. Valjoux movement (2 register) Features include the 30 minute counter at 3 a clock and the bi-directional rotating black bezel. Black dial with red and blue instrumentation at 3 a clock. The lume in both the hands and hour markers developed an even yellow patina. This piece wears quite large especially for its time as the lugs are long and thick. Stainless steel case and caseback. Scratches on the black bezel as seen in photos. Both the dial and crystal are free from any scratches or marks. All parts are original including the crown, dial, movement, and caseback. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Audemars Piguet - Puzzle Bracelet,Audemars Piguet,20500,https://dannysvintagewatches.com/products/audemars-piguet-puzzle-bracelet,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3664.jpg?v=1761094009,"An Architecturally Unique Ellipse The reference 4647/903 is a rare departure from the traditional Ellipse form, earning its ""Puzzle"" nickname from the intricate construction of its 18k white gold case and matching bracelet. While the Ellipse silhouette is a staple of 20th-century dress watches, Audemars Piguet executed this version with a distinctive tiered, interlocking geometry that adds a layer of structural depth. The grey dial is kept clean and minimalist, allowing the focus to remain entirely on the play of light across the white gold surfaces. It is a design that feels architectural without being heavy, representing the height of AP's neo-vintage dress watch era. A Study In White Gold Integration The defining feature of this piece is the seamless transition from the sculptural case to the fully integrated 18k white gold bracelet. This is not a watch on a strap; it is a singular, continuous piece of jewelry designed to wrap around the wrist with total fluidity. The woven texture of the bracelet is tight and substantial, providing a tactile experience that modern luxury watches rarely replicate. At 95.6 grams, the watch carries a significant physical weight that confirms its status as a top-tier catalog offering from the 1990s. It is a configuration for the collector who values the ""if you know, you know"" prestige of white gold over the overt flash of yellow gold. Exceptional Preservation And Density This example is in excellent condition, showing sharp definition across the stepped case and no significant softening of the puzzle-like edges. The integrated bracelet is remarkably tight and well-preserved, fitting a wrist up to 7 inches comfortably. The grey dial remains clean and free of oxidation, protected by a flawless crystal. Mechanically, the manual-wind movement is running strong after passing our test bench with healthy amplitude. At nearly 96 grams of 18k white gold, the material density alone makes this a serious object of value, but the condition of the integrated clasp and bracelet links suggests it was rarely worn and carefully stored. The Collector’s Neo-Vintage Outlier This is a watch for the person who wants the elegance of an Ellipse but finds the standard round or oval cases too common. It sits in a unique niche of Audemars Piguet’s history, predating the brand's total pivot to the Royal Oak and highlighting their once-dominant position in the world of high-concept dress watches. It is a sophisticated, monochromatic statement that works perfectly under a cuff or as a standout daily accessory. Rare, heavy, and intentionally designed, it remains one of the most interesting non-sports watches in the AP archive.",Vintage Watch Fam,False
1974 Rolex Lady OP 6916 - Grey Dial,Rolex,3850,https://dannysvintagewatches.com/products/rolex-op-6917-grey-dial,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4325.jpg?v=1761092059,"The Everyday Oyster Classic The Rolex Oyster Perpetual Date reference 6916 is the quintessential vintage daily driver. While many smaller Rolex models from the 1970s opt for the high-polish finish of a fluted bezel and Jubilee bracelet, this 26mm execution features a smooth bezel and an Oyster bracelet. It is a more utilitarian, focused aesthetic that highlights the classic proportions of the Oyster case. The grey dial offers a neutral, modern alternative to the more common silver or champagne options, providing a monochromatic look that has aged exceptionally well. Practicality In A Smaller Profile This reference represents a specific era where Rolex perfected the balance between luxury and durability in their smaller-format watches. The 6916 utilizes a high-beat automatic movement and an Oyster case that feels as robust as its larger counterparts. By pairing the smooth bezel with a grey dial, the watch avoids the ""jewelry"" feel of typical mid-century ladies' watches, leaning instead into a tool-watch identity that works across any wardrobe. It is a configuration for someone who wants the reliability and status of a vintage Rolex in a package that is discreet and easy to wear. Sharp Steel And Fresh Clarity The stainless steel case and Oyster bracelet are in good shape, retaining clear lines and a consistent finish. The grey dial is well-preserved, maintaining its deep slate tone with clean printing and crisp markers. The bracelet is original but is very tight for it's age, a plus for daily use. Mechanically, the watch is running strong after passing our test bench, showing healthy amplitude and keeping time as a reliable daily should. A Reliable Vintage Essential This is the watch for the individual who needs one high-quality piece to live on the wrist. It is a durable, automatic Rolex that doesn't demand attention but rewards it upon closer inspection. With its neutral grey palette and robust Oyster construction, it bridges the gap between a vintage collectible and a practical modern accessory. It is a classic 26mm timepiece that remains as functional and relevant today as it was in 1974.",Vintage Watch Fam,False
1993 Rolex Datejust 16233 - Diamond Dial,Rolex,7850,https://dannysvintagewatches.com/products/rolex-datejust-16233-diamond-dial-3,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4263.jpg?v=1761083889,"The Definitive Two Tone Execution The 16233 represents the era where the Datejust became a truly modern daily wearer. By combining the classic 36mm proportions with a sapphire crystal and the quickset automatic movement, Rolex created a watch that retains its vintage charm while offering complete technical reliability. The champagne dial serves as the perfect tonal match for the 18k yellow gold fluted bezel, creating the most recognizable silhouette in the history of the brand. Factory Diamond Sophistication The addition of factory diamond hour markers shifts this watch into a different category of luxury. While a standard stick dial is utilitarian, the stones provide a level of light play and depth that makes the dial feel far more substantial. It is an intentional configuration that prioritizes presence. Because the diamonds are factory set, the proportions and settings are exact, maintaining the clean lines of the champagne face without the visual clutter of aftermarket modifications. Sharp Case And Original Integrity This example is in great overall condition and maintains all of its original matching components. The case is sharp and the 18k yellow gold fluted bezel remains crisp and well defined. The two tone Jubilee bracelet shows well and both the champagne dial and sapphire crystal are clean and free of marks. After passing through our test bench, the automatic movement is running strong and is ready for regular use. It is a well maintained example that shows no signs of neglect. A Timeless piece ready for its' next caretaker This is the watch for the person who wants the quintessential Rolex experience. The two tone Datejust on a Jubilee bracelet is a design that has transcended trends and remains just as relevant today as it was in 1993. It carries a specific level of prestige and versatility, working just as well in a professional setting as it does in a casual one. The diamond dial adds just enough elevation to make it feel special without sacrificing its ability to be a daily driver.",Vintage Watch Fam,False
Piaget Protocole 9154,Piaget,5750,https://dannysvintagewatches.com/products/piaget-protocole-9154,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4042_69a4eb0c-9997-4f68-82f7-ea565e5c1137.jpg?v=1761080983,"Here's a vintage Piaget tank reference 9154 manual wind in 18K yellow gold with a champagne sunburst dial from the late 1970s, early 1980s. Recently serviced! Keeps great time and is fully functional. Measurements include a 27x25mm tank case size and 18mm lug width. It's on an aftermarket black leather strap. Time only. Gold case and screw down caseback. Caliber 19J mechanical movement. Bark finish on the bezel. The dial and crystal is free from any scratches or marks. All parts are original including the dial, crown, movement, and caseback. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Piaget 9065 - Diamond Lapis & Mother of Pearl Dial,Piaget,18500,https://dannysvintagewatches.com/products/piaget-9065-lapis-mother-of-pearl-dial,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF3026_1.jpg?v=1760115640,"The 83-Gram Lapis and Pearl Sculpture This Reference 9065 is a prime example of why Piaget owned the 1970s and 80s ""Jet Set"" aesthetic. It moves past standard horology into the realm of wearable art, featuring a high-contrast stone dial configuration that is rarely seen in the wild. Executed in solid 18k white gold, the watch carries a significant 83.3-gram heft, giving it a dense, substantial presence that belies its elegant 31.5mm proportions. A Study in Natural Contrast The centerpiece is the rare, factory-original multi-material dial. The deep, celestial blue of the Lapis Lazuli center is framed by a shimmering Mother of Pearl outer ring, creating a ""target"" effect that pulls the eye inward. This is further elevated by twelve factory-set Diamond indices that bridge the two materials. The silver dauphine hands keep the focus on the stones, resulting in a monochromatic white gold and blue palette that feels colder and more modern than the typical yellow gold Piaget's of the era. Integrated White Gold Unity The 18k white gold case and bracelet are treated as a single, uninterrupted unit. The integrated mesh bracelet features a complex woven texture that catches light from every angle, flowing seamlessly from the case without the break of traditional lugs. It fits up to a 7.6-inch wrist, secured by a signed clasp with screw adjustments. This design creates a ""cuff"" effect on the wrist, making the watch feel like a permanent piece of jewelry rather than an accessory. Excellent Condition & Integrity This example is a true survivor, presented in excellent, untouched cosmetic condition. Both the stone dial and the crystal are free from scratches, cracks, or marks—a critical detail for collectors of vintage stone dials where any hairline fracture can ruin the value. All components are original, including the crown, dial, and caseback. Mechanically, the manual-wind movement is fully functional and running strong after passing our test bench. It is a healthy, verified, and exceptionally rare artifact from Piaget’s most creative era. Key Specs Reference: 9065 D4 Year: 1980s Movement: Quartz Case Size: 31.5mm Metal: 18K White Gold Bracelet: 18K White Gold Integrated Bracelet Length: 7.6 inches Dial: Natural Lapis Lazuli & Mother-of-Pearl with Factory Diamond Indices Weight: 83.3g SKU: 818",Vintage Watch Fam,False
1976 Rolex Cellini 4311/8 - Integrated 18K YG Champagne Dial,Rolex,16000,https://dannysvintagewatches.com/products/rolex-cellini-4114-18k-yellow-gold-3,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4044.jpg?v=1759258314,"Integrated Design From The Seventies The reference 4311 is a pure representation of the jewelry watch movement that defined its era. During this time, Rolex used the Cellini line to experiment with forms that sat outside the utilitarian Oyster case. This model features a square footprint that flows directly into a heavy integrated yellow gold bracelet. It is a design that prioritizes the continuity of metal, making the watch feel like a single solid object on the wrist rather than a case attached to a strap. Significant Presence In Solid Gold Beyond the design, this piece carries a weight that reinforces its status as a top tier luxury offering. The square proportions offer a visual footprint that feels substantial, providing a balanced look for a variety of wrist sizes. The champagne sunburst dial keeps the aesthetic monochromatic and focused, allowing the craftsmanship of the integrated gold work to be the primary focus of the piece. Excellent Condition With Natural Oxidation The yellow gold case and bracelet are in very good condition and show a natural oxidation that has developed into an attractive hue across the gold surfaces. This patina is a clear indicator of the age of the piece and suggests it has been preserved without aggressive polishing. The champagne sunburst dial is clean and free of damage. The bracelet is of a generous length and remains structurally sound. The manual wind movement is running strong after passing our test bench. A Sophisticated Choice For The Specialist This is for the collector who wants the material presence of an all gold Rolex in a more refined and geometric format. It works perfectly as a dedicated dress watch that carries a significant amount of material value and historical interest. It remains a confident and wearable piece from one of the most expressive decades of Swiss watchmaking.",Vintage Watch Fam,False
Piaget Gouverneur - Retailed By Tiffany,Piaget,8000,https://dannysvintagewatches.com/products/piaget-gouverneur-tiffany-stamped,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4434.jpg?v=1759251872,"The Fifth Avenue Connection The Piaget Gouverneur 15988 is a masterclass in the traditional dress watch silhouette. This reference is defined by its stepped 18k yellow gold bezel and sculpted lugs, offering a level of detail that standard round watches often overlook. This particular example features a white dial with a Tiffany & Co. retailer stamp. Double-signed dials from this era represent a specific period of partnership between the Swiss manufacture and the iconic New York retailer. It is a configuration that adds a layer of provenance and collectability to an already refined design. A Significant Retailer Signature This watch is more than just a 1990s Piaget. The Tiffany & Co. signature is clean and properly aligned above the six o'clock position. While the Gouverneur series is appreciated for its ultra-thin automatic movements and classical proportions, the Retailer Signature elevates it into the category of a true collector's piece. The contrast of the black Roman numerals and the crisp white dial maintains a formal aesthetic that remains relevant. It is a subtle nod to those who recognize the importance of retailer-signed pieces in the history of horology. Honest Condition And Verified Performance This example is in great overall condition and shows that it was well cared for by its previous owner. The 18k yellow gold case retains its sharp lines and the stepped bezel is well-defined. The dial and crystal are clean with no notable blemishes to report. It comes on its original leather strap with the matching 18k yellow gold Piaget buckle. The automatic movement is running strong after passing our test bench and the quick-set date functions as it should. The Collector's Daily Dress Watch This is the right choice for someone who values rarity that doesn't scream for attention. The Tiffany signature is a ""if you know, you know"" detail that sets this apart from standard Piaget production. It functions perfectly as a dedicated dress watch but the automatic movement provides a level of convenience that makes it an easy option for regular wear. It is a sophisticated, historical piece that offers a lot of value for someone looking to enter the world of double-signed vintage watches.",Vintage Watch Fam,False
Omega Speedmaster 3510 - Milan Limited Edition,Omega,4850,https://dannysvintagewatches.com/products/omega-speedmaster-3510-milan-limited-edition,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4560.jpg?v=1759251770,"Here's an Omega Speedmaster automatic chronograph reference number 3510 with a black dial from 1999. Limited edition, issued 0548/1999, this Speedmaster marks the 100th year anniversary for a sporting event in Milan. Keeps great time and is fully functional. Measurements include a 39mm case and 18mm lug width. On its original Omega stamped bracelet that fits up to a 7.25 inch wrist. Black sub dials. Matching patina in both the hands and hour markers. The sub dials are for the seconds, 30 minute track, and 12 hour track. Brushed finishing on the sides of the case and bracelet. All parts are original including the signed Omega crown, caseback, dial, and movement. Both the dial and case are in great cosmetic, untouched condition. Ready to wear!",Vintage Watch Fam,False
Patek Ellipse 3545 - Blue Linen Dial,Other,19000,https://dannysvintagewatches.com/products/patek-ellipse-3545-blue-linen-dial,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4304.jpg?v=1759252296,"The Textured Landscape Ellipse The Patek Philippe reference 3545/2 is a fascinating subversion of the brand’s most iconic shape. While the ""Golden Ellipse"" is traditionally oriented vertically, this ""sideways"" execution rotates the geometry 90 degrees, creating a wide, landscape profile that sits differently on the wrist than any other dress watch. This 1980s example is further distinguished by a rare textured blue dial, which replaces the standard flat sunburst with a deep, fabric-like finish. It is a configuration that captures the experimental spirit of Patek’s late-century design, prioritizing architectural form and material depth. A Masterclass in Integrated Gold The appeal of the 3545/2 lies in its total visual unity. The 18k yellow gold case is paired with a fully integrated bracelet, meaning the watch was engineered as a single, continuous gold sculpture. The bracelet is a highlight of Patek’s jewelry-era craftsmanship, featuring a tight, intricate weave that flows seamlessly from the horizontal case. Because it houses a manual-wind movement, the watch maintains a razor-thin profile, allowing the 92.7 grams of solid gold to wrap around the wrist with total fluidity. This is a watch designed for the collector who values the ""unibody"" aesthetic of the 1970s and 80s. Honest Character and Heavy Density The 18k yellow gold case is in honest condition, retaining its original proportions and showing a personalized engraving on the caseback—a classic touch of provenance. The rare blue textured dial has developed a unique patina, with age-related character marks that give it an organic, ""lived-in"" feel. The integrated bracelet remains in good shape, currently fitting a wrist up to 7 inches. Mechanically, the manual-wind movement is running well after passing our test bench, showing a strong 263 amplitude. At nearly 93 grams, the material density is immense, providing a tactile sense of quality that modern watches rarely match. The Sideways Patek Outlier This is a watch for the individual who appreciates the heritage of the Ellipse but wants a version that challenges the standard aesthetic. The horizontal orientation and the textured dial make it a significant outlier in the Patek Philippe catalog, offering a much bolder, more ""TV-style"" presence than the traditional oval. It is a heavy, substantial piece of vintage luxury that functions as both a serious design statement and a piece of historic jewelry. Rare, intentional, and physically impressive, it remains one of the most interesting variations in the Golden Ellipse lineage.",Vintage Watch Fam,False
Audemars Piguet Cobra - Blue Diamond Dial,Audemars Piguet,17500,https://dannysvintagewatches.com/products/audemars-piguet-cobra-blue-diamond-dial-1,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF4242.jpg?v=1759251975,"Presenting the Navy Diamond Baby Cobra The Audemars Piguet Baby Cobra is a definitive relic of the era when the brand dominated the ""unibody"" jewelry-watch category. While yellow gold was the standard for the 1970s, this B-series example is rendered in solid 18k white gold, offering a much cooler and more industrial aesthetic. The navy blue matte dial provides a deep, saturated contrast to the white gold case, a pairing that is significantly harder to find than the typical silver or champagne variants. It is a configuration that prioritizes color and texture, creating a high-contrast look that feels sharp and contemporary. High Jewelry Dial Architecture What elevates this specific reference is the factory diamond-set hour markers. In an era where most dress watches relied on simple printed indices, the use of brilliant-cut diamonds adds a structural depth to the navy dial, catching the light against the flat, matte finish. The 31x32mm ""Cobra"" silhouette remains one of the most aggressive shapes in the AP archive, featuring a seamless transition from the case to the heavily textured integrated bracelet. Because it utilizes an ultra-thin manual-wind movement, the watch maintains a remarkably low profile despite its significant material density. Preserved White Gold And Integrated Finish The 18k white gold case and integrated bracelet are in very good condition, retaining the deep, fabric-like texture that defines this series. The navy blue dial is clean and stable, providing a crisp backdrop for the diamond markers and white gold hands. The integrated bracelet is tight and maintains its original supple feel, currently sized to fit a wrist up to 6.75 inches. Mechanically, the manual-wind movement is running strong after passing our test bench, and at 86.1 grams, the watch has a serious, high-quality weight that confirms its status as a top-tier catalog piece from the early 80s. A Stealth Wealth Power Statement This is a watch for the collector who understands the historical importance of Audemars Piguet’s non-sports heritage but wants a piece that flies under the radar. The white gold construction makes it much more discreet than a yellow gold Cobra, while the navy and diamond dial ensures it remains a serious piece of design. It is a heavy, substantial object of luxury that works perfectly as a sophisticated daily outlier or a dedicated formal statement. It represents the peak of AP’s ability to merge high-jewelry materials with avant-garde geometry. Key Specs Model: Baby Cobra Year: Late 70s / Early 80s (B-Series) Movement: Manual Case Size: 31x32mm Bezel: 18k WG Bracelet: 18K WG Integrated Dial: Navy Blue Matte with Diamond Hours Wrist Size: 6.5–6.75in Metal: 18K WG Weight: 86.1g SKU: 230",Vintage Watch Fam,False
1976 Rolex Cellini 4084 – Blue Vignette Dial,Rolex,7650,https://dannysvintagewatches.com/products/rolex-cellini-4084-blue-vignette-dial,https://cdn.shopify.com/s/files/1/0889/6099/1523/files/DSCF1071.jpg?v=1758206811,"Deep Center Fading To Black The 4084 is a product of the mid-seventies, an era where Rolex moved the Cellini line into more experimental territory. The TV case shape offers a wide, rectangular presence that sits differently on the wrist than a standard circular watch. While it presents with the low-profile look of brushed stainless steel, the case is executed entirely in 18k white gold. It is a quiet material choice that prioritizes the owner's experience over outward flash, maintaining a tool-watch aesthetic in a precious metal format. A Deep Gradient Narrative The blue vignette dial is the focal point of this reference. It transitions from a bright cobalt center to a deep, near-black perimeter, a finishing technique that Rolex perfected during this period. This gradient adds a level of visual weight and motion that a flat dial cannot achieve. Paired with the brushed white gold case, the dial color pops with a specific intensity that feels intentional and structured. It represents a peak era of Rolex dial experimentation that remains highly sought after by those who value color depth. Preserved In Top Form This watch is in excellent condition and has been remarkably well-preserved over the last five decades. The white gold case maintains its sharp, brushed finish and shows no signs of heavy wear or softening. The blue vignette dial is in top form, showing no signs of spotting or age-related degradation. The crystal is clear. It is currently mounted on a clean leather strap with an aftermarket buckle. After passing our test bench, the manual-wind movement is running strong and is ready for regular use. A Discrete High Tier Choice This is for the person who wants a vintage Rolex that steps outside the traditional Oyster Perpetual shadow. It offers a sophisticated, geometric silhouette that feels more like a piece of intentional 1970s design than a standard timepiece. The combination of the brushed precious metal and the deep blue gradient dial makes it an easy choice for someone who values discretion and specific details. It is a heavy-hitting gold reference that stays under the radar until it is right in front of you.",Vintage Watch Fam,False
