title,brand,price,url,img,description,source,date,sold
1965 Patek Philippe 18K WG Calatrava 3514G Silver Dial with Archives,Patek Philippe,21850,https://tropicalwatch.com/watches/1965-patek-philippe-18k-wg-calatrava-3514g-silver-dial-with-archives/9c6j,https://d29ueykkv8fpnq.cloudfront.net/9x0hips393es2gnkskl13ptg765r,,Tropical Watch,2026-08-21,False
1952 Rolex Chronograph Calendar 6036 Jean-Claude Killy,Rolex,123550,https://tropicalwatch.com/watches/1952-rolex-chronograph-calendar-6036-jean-claude-killy/1n7f,https://d29ueykkv8fpnq.cloudfront.net/yy8uif4nutce8vu2g1t1bha0n1hd,,Tropical Watch,2026-08-21,False
1974 Rolex 18K YG Day-Date 1811 Champagne Dial,Rolex,9850,https://tropicalwatch.com/watches/1974-rolex-18k-yg-day-date-1811-champagne-dial/w7i9,https://d29ueykkv8fpnq.cloudfront.net/kgl70yfuxkxkzl4dsgxjq3zt4d45,,Tropical Watch,2026-08-21,False
1967 Rolex DateJust 1601 Dark Gold Dial,Rolex,9850,https://tropicalwatch.com/watches/1967-rolex-datejust-1601-dark-gold-dial/nakh,https://d29ueykkv8fpnq.cloudfront.net/9hfnjh4wzxhr3jg3g77akqfkl2f4,,Tropical Watch,2026-08-21,False
1986 Rolex 18K YG & Diamond Day-Date 18048A Champagne Diamond Dial,Rolex,23850,https://tropicalwatch.com/watches/1986-rolex-18k-yg-diamond-day-date-18048a-champagne-diamond-dial/rjg2,https://d29ueykkv8fpnq.cloudfront.net/t23xzndy2n6dwed4pl55w148809v,,Tropical Watch,2026-08-21,False
2021 Rolex 18K RG Day-Date 128235 Pave Rainbow Dial with Box & Papers,Rolex,79850,https://tropicalwatch.com/watches/2021-rolex-18k-rg-day-date-128235-pave-rainbow-dial-with-box-papers/69iz,https://d29ueykkv8fpnq.cloudfront.net/3vbh86zoa0kkn3g9jw5akp90w1mn,,Tropical Watch,2026-08-21,False
2002 Rolex 18K YG 116528 Black Diamond Dial,Rolex,41850,https://tropicalwatch.com/watches/2002-rolex-18k-yg-116528-black-diamond-dial/queh,https://d29ueykkv8fpnq.cloudfront.net/edjjhqo1uxil3ijtpo7cl5369j4d,,Tropical Watch,2026-08-21,False
1970 Rolex Red Submariner 1680 MK 4 Dial,Rolex,22550,https://tropicalwatch.com/watches/1970-rolex-red-submariner-1680-mk-4-dial/cv6q,https://d29ueykkv8fpnq.cloudfront.net/jgqu944xhyv7auj3hlgkltvf7dew,,Tropical Watch,2026-08-21,False
1993 Rolex Gold Daytona 16528 Inverted 6 Champagne Dial,Rolex,41850,https://tropicalwatch.com/watches/1993-rolex-gold-daytona-16528-inverted-6-champagne-dial/elr7,https://d29ueykkv8fpnq.cloudfront.net/iidrod5woyskocnwf67k17cgtm1h,,Tropical Watch,2026-08-21,False
1977 Rolex Day-Date 1803 Champagne Dial,Rolex,10650,https://tropicalwatch.com/watches/1977-rolex-day-date-1803-champagne-dial/dpqv,https://d29ueykkv8fpnq.cloudfront.net/uxvyy2vecyhvhwt14gikdkamgwpv,,Tropical Watch,2026-08-21,False
1993 Rolex 18K YG Daytona 16528 Inverted 6 Champagne Dial,Rolex,41850,https://tropicalwatch.com/watches/1993-rolex-18k-yg-daytona-16528-inverted-6-champagne-dial/t0oh,https://d29ueykkv8fpnq.cloudfront.net/w7imbzg01iq4u32msg72985x6slm,,Tropical Watch,2026-08-21,False
2007 Rolex 18K WG Daytona 116509 Black Diamond Dial,Rolex,41350,https://tropicalwatch.com/watches/2007-rolex-18k-wg-daytona-116509-black-diamond-dial/rcqi,https://d29ueykkv8fpnq.cloudfront.net/if4p85waxfy5hsggn353yceqjxnk,,Tropical Watch,2026-08-21,False
2013 Rolex DateJust 116334 White Dial with Box & Papers,Rolex,9850,https://tropicalwatch.com/watches/2013-rolex-datejust-116334-white-dial-with-box-papers/duwo,https://d29ueykkv8fpnq.cloudfront.net/2nkpuxisv36btvbd6g536vg095ot,,Tropical Watch,2026-08-21,False
1971 Rolex Date 1500 Grey Dial,Rolex,5250,https://tropicalwatch.com/watches/1971-rolex-date-1500-grey-dial/t5uq,https://d29ueykkv8fpnq.cloudfront.net/msi26ffk73n7ofweu0l3s2jdw3q5,,Tropical Watch,2026-08-21,False
1984 Rolex 18K Day-Date 18038 Champagne Dial with Papers,Rolex,23250,https://tropicalwatch.com/watches/1984-rolex-18k-day-date-18038-champagne-dial-with-papers/rckz,https://d29ueykkv8fpnq.cloudfront.net/nnleuq9ady4nelrnrzq9vw0c3jzz,,Tropical Watch,2026-08-21,False
2000 Rolex Air-King 14000M Black Dial,Rolex,5250,https://tropicalwatch.com/watches/2000-rolex-air-king-14000m-black-dial/650v,https://d29ueykkv8fpnq.cloudfront.net/3dn42v865chbfbur845joh6m6ce4,,Tropical Watch,2026-08-21,False
1989 Rolex 18K YG Day-Date 18238 Satin Champagne Roman Numeral Dial with Box & Papers,Rolex,23850,https://tropicalwatch.com/watches/1989-rolex-18k-yg-day-date-18238-satin-champagne-roman-numeral-dial-with-box-papers/ycom,https://d29ueykkv8fpnq.cloudfront.net/ilanzcgbzdhqm75p7s3qzic4m09n,,Tropical Watch,2026-08-21,False
1989 Rolex 18K YG Day-Date 18238 Champagne Diamond Dial,Rolex,22850,https://tropicalwatch.com/watches/1989-rolex-18k-yg-day-date-18238-champagne-diamond-dial/o4gh,https://d29ueykkv8fpnq.cloudfront.net/2vd7ffvtr3bxrq59bzzxrqh4uuae,,Tropical Watch,2026-08-21,False
1978 Rolex Submariner 1680 Tiffany & Co.,Rolex,27850,https://tropicalwatch.com/watches/1978-rolex-submariner-1680-tiffany-co/nll1,https://d29ueykkv8fpnq.cloudfront.net/uqqnw2hdzcmel2u90n3tfvonj16c,,Tropical Watch,2026-08-21,False
1989 Rolex DateJust 16018 White Roman Numeral Dial,Rolex,9850,https://tropicalwatch.com/watches/1989-rolex-datejust-16018-white-roman-numeral-dial/g3hq,https://d29ueykkv8fpnq.cloudfront.net/8d3x1axcrixhghj86o93jw2psu5k,,Tropical Watch,2026-08-21,False
1988 Rolex 18K YG Day-Date 18038 Champagne Dial,Rolex,21850,https://tropicalwatch.com/watches/1988-rolex-18k-yg-day-date-18038-champagne-dial/rzir,https://d29ueykkv8fpnq.cloudfront.net/dx51osjlr9fcgo26whz4ye25xjtw,,Tropical Watch,2026-08-21,False
1987 Rolex 18K YG Day-Date 18038 Champagne Diamond Dial with Papers,Rolex,22850,https://tropicalwatch.com/watches/1987-rolex-18k-yg-day-date-18038-champagne-diamond-dial-with-papers/lmb5,https://d29ueykkv8fpnq.cloudfront.net/8rangdmkpi7c0g2mo92o620hfjvy,,Tropical Watch,2026-08-21,False
2004 Rolex Explorer II 16570 with Papers,Rolex,9550,https://tropicalwatch.com/watches/2004-rolex-explorer-ii-16570-with-papers/bppe,https://d29ueykkv8fpnq.cloudfront.net/fin11z758ru8nh8qjkdtzqmrg2d8,,Tropical Watch,2026-08-21,False
1970s Patek Philippe 18K YG Gondolo 3859/1J Onyx and MOP Dial,Patek Philippe,25850,https://tropicalwatch.com/watches/1970s-patek-philippe-18k-yg-gondolo-3859-1j-onyx-and-mop-dial/aywt,https://d29ueykkv8fpnq.cloudfront.net/ynsyj3gltfn2e0qsxbgo2h6ydfwg,,Tropical Watch,2026-08-21,False
1986 Rolex 18K YG Day-Date 18038 Champagne Dial,Rolex,20850,https://tropicalwatch.com/watches/1986-rolex-18k-yg-day-date-18038-champagne-dial/cu5f,https://d29ueykkv8fpnq.cloudfront.net/dlep2zxekmhfxa6r49831uhgra6y,,Tropical Watch,2026-08-21,False
1960 Rolex PCG Submariner 5512 Tropical Gilt Chapter Ring Dial,Rolex,45850,https://tropicalwatch.com/watches/1960-rolex-pcg-submariner-5512-tropical-gilt-chapter-ring-dial/oyyy,https://d29ueykkv8fpnq.cloudfront.net/2nhhugpgq8kzclwwofy6v5tvo0r1,,Tropical Watch,2026-08-21,False
"1966 Rolex Submariner 5513 Gilt ""Bart Simpson"" Dial",Rolex,15950,https://tropicalwatch.com/watches/1966-rolex-submariner-5513-gilt-bart-simpson-dial/ksi4,https://d29ueykkv8fpnq.cloudfront.net/uhrjtbpopj0cc666i9xwzfnz3oge,,Tropical Watch,2026-08-21,False
NOS 2023 Omega Speedmaster Professional Snoopy 31032425002001 With Box and Papers,Omega,17850,https://tropicalwatch.com/watches/nos-2023-omega-speedmaster-professional-snoopy-31032425002001-with-box-and-papers/qoi6,https://d29ueykkv8fpnq.cloudfront.net/l7y5tskj7g6sjqqtcmfr0hvcicxw,,Tropical Watch,2026-08-21,False
1990 Rolex 18K YG Day-Date 18238 Champagne Diamond Dial,Rolex,23850,https://tropicalwatch.com/watches/1990-rolex-18k-yg-day-date-18238-champagne-diamond-dial/gpwv,https://d29ueykkv8fpnq.cloudfront.net/9it4hc07apk3ne12o1dhn0ew7j7t,,Tropical Watch,2026-08-21,False
2025 Tudor Black Bay Chronograph Pink Dial with Box & Papers,Tudor,9850,https://tropicalwatch.com/watches/2025-tudor-black-bay-chronograph-pink-dial-with-box-papers/9lsn,https://d29ueykkv8fpnq.cloudfront.net/q6buk66ecasbi2pf4m6cjcxsetce,,Tropical Watch,2026-08-21,False
2017 Audemars Piguet Royal Oak 26331ST Chrono Black Dial with Box and Papers,Audemars Piguet,47850,https://tropicalwatch.com/watches/2017-audemars-piguet-royal-oak-26331st-chrono-black-dial-with-box-and-papers/yw28,https://d29ueykkv8fpnq.cloudfront.net/oj7xtq6duaedrdq4ologsmk81dkw,,Tropical Watch,2026-08-21,False
1979 Rolex Sea-Dweller 1665 Great White Rail Dial,Rolex,23850,https://tropicalwatch.com/watches/1979-rolex-sea-dweller-1665-great-white-rail-dial/ujpx,https://d29ueykkv8fpnq.cloudfront.net/nc8w5u3ih8oj22kbojd9e1dzkrvv,,Tropical Watch,2026-08-21,False
1966 Rolex Submariner 5513 Tropical Gilt Spider Dial,Rolex,28950,https://tropicalwatch.com/watches/1966-rolex-submariner-5513-tropical-gilt-spider-dial/eysw,https://d29ueykkv8fpnq.cloudfront.net/3s9makzrpxll2i2z3imls2lfaty4,,Tropical Watch,2026-08-21,False
2023 Aquastar Benthos H1 with Box and Papers,Aquastar,1550,https://tropicalwatch.com/watches/2023-aquastar-benthos-h1-with-box-and-papers/8ilg,https://d29ueykkv8fpnq.cloudfront.net/xl49qcqrmu6rhdd6rb7j7ugx418p,,Tropical Watch,2026-08-21,False
1977 Rolex Submariner 1680 Tiffany & Co Dial,Rolex,31550,https://tropicalwatch.com/watches/1977-rolex-submariner-1680-tiffany-co-dial/uk5b,https://d29ueykkv8fpnq.cloudfront.net/19kwcj9dxl90irdgdfxpx4y68gol,,Tropical Watch,2026-08-21,False
2020 Omega Speedmaster Snoopy With Box and Papers,Omega,17950,https://tropicalwatch.com/watches/2020-omega-speedmaster-snoopy-with-box-and-papers/hjyy,https://d29ueykkv8fpnq.cloudfront.net/0efomjqlxjvlzushv13p59465c8f,,Tropical Watch,2026-08-21,False
Breitling Endurance Pro 44 Quartz Chronograph X82310 with Box and Papers,Breitling,3350,https://tropicalwatch.com/watches/breitling-endurance-pro-44-quartz-chronograph-x82310-with-box-and-papers/mniv,https://d29ueykkv8fpnq.cloudfront.net/7vmcn1wbri9vg54p8361wxj57s5r,,Tropical Watch,2026-08-21,False
NOS Rolex 93150 Oyster Bracelets with NOS 501B End Links,Rolex,2550,https://tropicalwatch.com/watches/nos-rolex-93150-oyster-bracelets-with-nos-501b-end-links/k7wg,https://d29ueykkv8fpnq.cloudfront.net/56ihfuqaxc8gastm72qcwy7gnvgj,,Tropical Watch,2026-08-21,False
